Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
390.8,2.016,1.231,0.556,0.828,0.517,0.219,0.08
390.90000000000003,2.016,1.231,0.556,0.828,0.518,0.218,0.08
391.0,2.015,1.231,0.556,0.827,0.518,0.219,0.08
391.1,2.015,1.231,0.556,0.828,0.517,0.218,0.08
391.20000000000005,2.015,1.231,0.556,0.828,0.518,0.218,0.08
391.3,2.015,1.231,0.556,0.827,0.517,0.218,0.08
391.40000000000003,2.015,1.231,0.556,0.828,0.518,0.218,0.08
391.5,2.015,1.231,0.556,0.828,0.518,0.218,0.08
391.6,2.015,1.231,0.556,0.827,0.518,0.218,0.08
391.70000000000005,2.015,1.231,0.556,0.828,0.518,0.218,0.08
391.8,2.015,1.231,0.556,0.828,0.518,0.218,0.08
391.90000000000003,2.015,1.231,0.556,0.828,0.518,0.218,0.08
392.0,2.015,1.231,0.556,0.827,0.518,0.218,0.08
392.1,2.015,1.231,0.556,0.827,0.518,0.218,0.08
392.20000000000005,2.015,1.231,0.556,0.827,0.518,0.218,0.08
392.3,2.015,1.231,0.556,0.827,0.519,0.218,0.08
392.40000000000003,1.986,1.207,0.547,0.828,0.518,0.218,0.08
392.5,2.003,1.222,0.552,0.827,0.518,0.219,0.08
392.6,2.011,1.227,0.554,0.828,0.518,0.218,0.08
392.70000000000005,2.013,1.23,0.555,0.827,0.518,0.218,0.08
392.8,2.015,1.231,0.556,0.827,0.518,0.218,0.08
392.90000000000003,2.015,1.231,0.556,0.827,0.518,0.218,0.08
393.0,2.015,1.231,0.556,0.827,0.518,0.218,0.08
393.1,2.015,1.231,0.556,0.826,0.518,0.218,0.08
393.20000000000005,2.015,1.231,0.556,0.826,0.518,0.218,0.08
393.3,2.015,1.231,0.556,0.826,0.518,0.218,0.08
393.40000000000003,2.015,1.231,0.556,0.827,0.518,0.217,0.08
393.5,2.015,1.231,0.556,0.826,0.518,0.218,0.08
393.6,2.045,1.255,0.565,0.826,0.518,0.218,0.08
393.70000000000005,2.057,1.265,0.569,0.826,0.518,0.218,0.08
393.8,2.032,1.245,0.561,0.826,0.518,0.218,0.08
393.90000000000003,2.022,1.237,0.558,0.826,0.518,0.218,0.08
394.0,2.018,1.233,0.557,0.826,0.518,0.218,0.08
394.1,2.016,1.232,0.556,0.826,0.518,0.218,0.08
394.20000000000005,2.016,1.231,0.556,0.826,0.518,0.218,0.08
394.3,2.016,1.231,0.556,0.826,0.518,0.218,0.08
394.40000000000003,2.015,1.231,0.556,0.826,0.518,0.218,0.08
394.5,2.015,1.231,0.556,0.826,0.518,0.218,0.08
394.6,2.015,1.231,0.556,0.826,0.518,0.218,0.081
394.70000000000005,2.015,1.231,0.556,0.826,0.518,0.218,0.08
394.8,2.015,1.231,0.556,0.826,0.518,0.218,0.079
394.90000000000003,2.015,1.231,0.556,0.826,0.518,0.217,0.08
395.0,2.015,1.231,0.556,0.826,0.518,0.218,0.08
395.1,2.015,1.231,0.556,0.825,0.518,0.218,0.08
395.20000000000005,2.015,1.231,0.556,0.825,0.518,0.217,0.08
395.3,2.045,1.255,0.565,0.826,0.518,0.218,0.08
395.40000000000003,2.027,1.241,0.56,0.826,0.519,0.218,0.08
395.5,2.02,1.235,0.557,0.825,0.518,0.218,0.08
395.6,2.017,1.233,0.556,0.826,0.518,0.217,0.08
395.70000000000005,2.016,1.232,0.556,0.825,0.518,0.217,0.08
395.8,2.016,1.231,0.556,0.826,0.519,0.218,0.08
395.90000000000003,2.015,1.231,0.556,0.825,0.518,0.218,0.08
396.0,2.015,1.231,0.556,0.826,0.519,0.217,0.08
396.1,2.015,1.231,0.556,0.825,0.518,0.217,0.08
396.20000000000005,2.015,1.231,0.556,0.825,0.518,0.218,0.08
396.3,2.015,1.231,0.556,0.826,0.518,0.217,0.08
396.40000000000003,2.015,1.231,0.556,0.825,0.519,0.217,0.08
396.5,2.015,1.231,0.556,0.825,0.518,0.217,0.08
396.6,2.015,1.231,0.556,0.825,0.519,0.217,0.08
396.70000000000005,2.015,1.231,0.556,0.825,0.518,0.218,0.08
396.8,2.015,1.231,0.556,0.825,0.518,0.217,0.08
396.90000000000003,2.015,1.231,0.556,0.826,0.519,0.217,0.08
397.0,2.015,1.231,0.556,0.826,0.519,0.217,0.08
397.1,2.015,1.231,0.556,0.826,0.518,0.217,0.08
397.20000000000005,1.986,1.207,0.547,0.826,0.519,0.217,0.079
397.3,2.003,1.222,0.552,0.825,0.518,0.217,0.08
397.40000000000003,2.011,1.227,0.554,0.825,0.518,0.217,0.079
397.5,2.013,1.23,0.555,0.826,0.519,0.217,0.08
397.6,2.015,1.231,0.556,0.825,0.518,0.217,0.08
397.70000000000005,1.985,1.207,0.546,0.825,0.518,0.217,0.079
397.8,2.003,1.222,0.552,0.826,0.519,0.218,0.08
397.90000000000003,2.011,1.227,0.554,0.825,0.519,0.217,0.08
398.0,2.013,1.23,0.555,0.825,0.518,0.217,0.079
398.1,2.015,1.231,0.556,0.825,0.519,0.217,0.08
398.20000000000005,2.015,1.231,0.556,0.825,0.519,0.217,0.08
398.3,1.985,1.207,0.546,0.824,0.519,0.217,0.079
398.40000000000003,2.003,1.222,0.552,0.825,0.519,0.217,0.08
398.5,2.011,1.227,0.554,0.825,0.518,0.217,0.079
398.6,2.013,1.23,0.555,0.826,0.519,0.216,0.08
398.70000000000005,2.015,1.231,0.556,0.825,0.519,0.217,0.08
398.8,1.985,1.207,0.546,0.825,0.519,0.217,0.079
398.90000000000003,2.003,1.222,0.552,0.825,0.518,0.217,0.079
399.0,2.011,1.227,0.554,0.825,0.518,0.217,0.079
399.1,2.013,1.23,0.555,0.825,0.519,0.217,0.08
399.20000000000005,2.015,1.231,0.556,0.824,0.519,0.217,0.079
399.3,2.015,1.231,0.556,0.825,0.519,0.217,0.079
399.40000000000003,2.015,1.231,0.556,0.825,0.518,0.217,0.079
399.5,2.015,1.231,0.556,0.825,0.519,0.217,0.079
399.6,2.015,1.231,0.556,0.825,0.519,0.217,0.079
399.70000000000005,2.015,1.231,0.556,0.824,0.519,0.217,0.079
399.8,2.015,1.231,0.556,0.824,0.519,0.217,0.079
399.90000000000003,2.015,1.231,0.556,0.823,0.519,0.216,0.079
400.0,2.015,1.231,0.556,0.824,0.519,0.217,0.079
400.1,2.015,1.231,0.556,0.824,0.518,0.217,0.079
400.20000000000005,1.986,1.207,0.547,0.825,0.519,0.217,0.079
400.3,2.003,1.222,0.552,0.825,0.519,0.217,0.079
400.40000000000003,1.981,1.204,0.545,0.824,0.519,0.217,0.079
400.5,2.002,1.22,0.552,0.824,0.519,0.217,0.079
400.6,2.01,1.227,0.554,0.824,0.519,0.217,0.079
400.70000000000005,2.013,1.229,0.555,0.824,0.519,0.216,0.079
400.8,1.985,1.207,0.546,0.824,0.519,0.216,0.079
400.90000000000003,2.003,1.221,0.552,0.825,0.519,0.217,0.079
401.0,2.01,1.227,0.554,0.824,0.518,0.217,0.079
401.1,2.013,1.23,0.555,0.823,0.519,0.217,0.079
401.20000000000005,2.015,1.231,0.556,0.823,0.519,0.216,0.079
401.3,2.015,1.231,0.556,0.823,0.519,0.217,0.079
401.40000000000003,2.015,1.231,0.556,0.824,0.519,0.217,0.079
401.5,2.015,1.231,0.556,0.823,0.519,0.217,0.078
401.6,1.986,1.207,0.547,0.823,0.518,0.216,0.079
401.70000000000005,2.003,1.222,0.552,0.823,0.519,0.216,0.079
401.8,2.101,1.3,0.583,0.823,0.519,0.216,0.079
401.90000000000003,2.05,1.259,0.567,0.823,0.519,0.217,0.079
402.0,2.029,1.242,0.56,0.823,0.519,0.216,0.078
402.1,2.021,1.236,0.558,0.823,0.519,0.217,0.078
402.20000000000005,1.988,1.209,0.547,0.823,0.519,0.216,0.078
402.3,1.974,1.199,0.543,0.823,0.518,0.216,0.078
402.40000000000003,1.999,1.218,0.551,0.824,0.519,0.216,0.079
402.5,2.009,1.226,0.554,0.824,0.519,0.216,0.078
402.6,2.043,1.253,0.564,0.824,0.52,0.216,0.079
402.70000000000005,1.997,1.216,0.55,0.823,0.519,0.216,0.078
402.8,2.008,1.225,0.553,0.823,0.519,0.216,0.078
402.90000000000003,1.983,1.205,0.546,0.822,0.519,0.216,0.078
403.0,2.002,1.221,0.552,0.823,0.52,0.216,0.078
403.1,2.01,1.227,0.554,0.823,0.52,0.215,0.078
403.20000000000005,1.983,1.206,0.546,0.823,0.519,0.215,0.078
403.3,2.003,1.221,0.552,0.822,0.52,0.216,0.078
403.40000000000003,2.01,1.227,0.554,0.823,0.52,0.216,0.078
403.5,2.013,1.23,0.555,0.823,0.519,0.216,0.078
403.6,2.015,1.231,0.556,0.823,0.519,0.216,0.078
403.70000000000005,2.015,1.231,0.556,0.823,0.519,0.216,0.078
403.8,1.985,1.207,0.546,0.822,0.519,0.215,0.078
403.90000000000003,2.003,1.222,0.552,0.822,0.519,0.215,0.078
404.0,2.011,1.227,0.554,0.823,0.519,0.216,0.078
404.1,2.013,1.23,0.555,0.822,0.519,0.215,0.078
404.20000000000005,1.985,1.207,0.546,0.822,0.519,0.215,0.078
404.3,2.003,1.221,0.552,0.822,0.519,0.215,0.078
404.40000000000003,2.01,1.227,0.554,0.822,0.519,0.215,0.078
404.5,2.013,1.23,0.555,0.822,0.519,0.215,0.078
404.6,1.985,1.207,0.546,0.822,0.52,0.216,0.078
404.70000000000005,2.003,1.221,0.552,0.822,0.52,0.215,0.079
404.8,2.01,1.227,0.554,0.823,0.52,0.215,0.078
404.90000000000003,1.984,1.206,0.546,0.822,0.52,0.215,0.078
405.0,2.003,1.221,0.552,0.822,0.519,0.215,0.078
405.1,1.98,1.203,0.545,0.821,0.519,0.215,0.078
405.20000000000005,1.972,1.196,0.542,0.821,0.519,0.215,0.078
405.3,1.968,1.193,0.541,0.822,0.52,0.215,0.078
405.40000000000003,1.967,1.192,0.541,0.822,0.519,0.215,0.078
405.5,1.966,1.192,0.54,0.822,0.52,0.215,0.078
405.6,1.966,1.192,0.54,0.822,0.519,0.215,0.078
405.70000000000005,1.966,1.192,0.54,0.822,0.52,0.215,0.078
405.8,1.966,1.192,0.54,0.822,0.519,0.215,0.078
405.90000000000003,1.995,1.215,0.55,0.822,0.519,0.215,0.078
406.0,2.007,1.225,0.553,0.822,0.519,0.215,0.078
406.1,1.982,1.205,0.546,0.821,0.52,0.215,0.078
406.20000000000005,2.002,1.221,0.552,0.821,0.52,0.215,0.077
406.3,2.01,1.227,0.554,0.821,0.519,0.215,0.078
406.40000000000003,1.983,1.206,0.546,0.822,0.519,0.214,0.078
406.5,1.973,1.197,0.543,0.821,0.519,0.214,0.078
406.6,1.969,1.194,0.541,0.821,0.52,0.214,0.078
406.70000000000005,1.997,1.216,0.55,0.822,0.52,0.215,0.077
406.8,1.978,1.201,0.544,0.821,0.52,0.214,0.078
406.90000000000003,1.971,1.196,0.542,0.821,0.519,0.214,0.078
407.0,1.968,1.193,0.541,0.821,0.52,0.214,0.078
407.1,1.966,1.192,0.541,0.821,0.52,0.214,0.078
407.20000000000005,1.966,1.192,0.54,0.821,0.52,0.215,0.078
407.3,1.996,1.215,0.55,0.821,0.52,0.214,0.078
407.40000000000003,1.978,1.201,0.544,0.822,0.52,0.215,0.078
407.5,1.97,1.195,0.542,0.821,0.52,0.214,0.078
407.6,1.997,1.217,0.55,0.821,0.519,0.214,0.078
407.70000000000005,2.008,1.225,0.554,0.821,0.519,0.213,0.078
407.8,1.983,1.205,0.546,0.822,0.52,0.214,0.077
407.90000000000003,1.972,1.197,0.542,0.821,0.52,0.214,0.078
408.0,1.968,1.194,0.541,0.821,0.52,0.214,0.077
408.1,1.967,1.192,0.541,0.821,0.52,0.214,0.077
408.20000000000005,1.996,1.216,0.55,0.822,0.52,0.214,0.077
408.3,1.978,1.201,0.544,0.821,0.52,0.215,0.077
408.40000000000003,1.971,1.195,0.542,0.821,0.519,0.214,0.078
408.5,1.968,1.193,0.541,0.821,0.519,0.214,0.078
408.6,1.966,1.192,0.541,0.821,0.52,0.214,0.078
408.70000000000005,1.966,1.192,0.54,0.821,0.519,0.214,0.078
408.8,1.966,1.192,0.54,0.821,0.52,0.214,0.078
408.90000000000003,1.966,1.192,0.54,0.821,0.519,0.214,0.077
409.0,1.966,1.192,0.54,0.821,0.519,0.214,0.077
409.1,1.966,1.192,0.54,0.82,0.519,0.214,0.078
409.20000000000005,1.966,1.192,0.54,0.821,0.52,0.214,0.077
409.3,1.966,1.192,0.54,0.82,0.52,0.214,0.078
409.40000000000003,1.966,1.192,0.54,0.821,0.52,0.214,0.078
409.5,1.966,1.192,0.54,0.82,0.52,0.214,0.078
409.6,1.966,1.192,0.54,0.821,0.52,0.214,0.077
409.70000000000005,1.966,1.192,0.54,0.821,0.52,0.213,0.077
409.8,1.995,1.215,0.55,0.821,0.519,0.214,0.077
409.90000000000003,1.978,1.201,0.544,0.821,0.52,0.213,0.077
410.0,1.97,1.195,0.542,0.821,0.519,0.214,0.077
410.1,1.968,1.193,0.541,0.82,0.52,0.213,0.078
410.20000000000005,1.966,1.192,0.541,0.821,0.52,0.214,0.077
410.3,2.086,1.289,0.578,0.82,0.521,0.214,0.077
410.40000000000003,2.014,1.23,0.555,0.821,0.52,0.213,0.077
410.5,1.985,1.207,0.546,0.82,0.52,0.213,0.077
410.6,1.973,1.198,0.543,0.821,0.52,0.213,0.078
410.70000000000005,1.969,1.194,0.541,0.82,0.52,0.213,0.078
410.8,1.967,1.193,0.541,0.82,0.52,0.213,0.077
410.90000000000003,1.966,1.192,0.54,0.821,0.52,0.213,0.078
411.0,1.996,1.215,0.55,0.82,0.52,0.213,0.077
411.1,1.978,1.201,0.544,0.82,0.52,0.213,0.078
411.20000000000005,1.97,1.195,0.542,0.82,0.52,0.213,0.077
411.3,1.968,1.193,0.541,0.821,0.52,0.213,0.078
411.40000000000003,1.966,1.192,0.541,0.82,0.52,0.213,0.078
411.5,1.966,1.192,0.54,0.821,0.519,0.213,0.078
411.6,1.966,1.192,0.54,0.82,0.519,0.213,0.077
411.70000000000005,1.966,1.192,0.54,0.821,0.52,0.213,0.078
411.8,1.966,1.192,0.54,0.82,0.52,0.213,0.078
411.90000000000003,1.966,1.192,0.54,0.82,0.52,0.212,0.077
412.0,1.966,1.192,0.54,0.821,0.519,0.213,0.078
412.1,2.025,1.239,0.559,0.82,0.52,0.213,0.077
412.20000000000005,1.99,1.211,0.548,0.821,0.521,0.213,0.078
412.3,1.975,1.199,0.543,0.82,0.52,0.213,0.077
412.40000000000003,1.969,1.195,0.542,0.82,0.52,0.213,0.077
412.5,1.967,1.193,0.541,0.82,0.52,0.213,0.077
412.6,1.966,1.192,0.541,0.82,0.52,0.213,0.078
412.70000000000005,1.966,1.192,0.54,0.821,0.521,0.213,0.077
412.8,1.966,1.192,0.54,0.82,0.52,0.213,0.078
412.90000000000003,1.966,1.192,0.54,0.82,0.52,0.213,0.077
413.0,1.966,1.192,0.54,0.82,0.52,0.212,0.078
413.1,1.966,1.192,0.54,0.82,0.519,0.213,0.077
413.20000000000005,1.966,1.192,0.54,0.82,0.519,0.213,0.077
413.3,1.995,1.215,0.55,0.82,0.52,0.213,0.078
413.40000000000003,1.978,1.201,0.544,0.82,0.52,0.213,0.077
413.5,1.97,1.195,0.542,0.82,0.521,0.213,0.077
413.6,1.968,1.193,0.541,0.82,0.52,0.213,0.077
413.70000000000005,1.966,1.192,0.541,0.82,0.521,0.212,0.078
413.8,1.966,1.192,0.54,0.82,0.52,0.212,0.077
413.90000000000003,1.966,1.192,0.54,0.82,0.521,0.212,0.077
414.0,1.966,1.192,0.54,0.82,0.52,0.212,0.078
414.1,1.966,1.192,0.54,0.819,0.52,0.212,0.077
414.20000000000005,1.966,1.192,0.54,0.819,0.52,0.212,0.077
414.3,1.966,1.192,0.54,0.819,0.521,0.212,0.077
414.40000000000003,1.966,1.192,0.54,0.819,0.52,0.212,0.078
414.5,1.966,1.192,0.54,0.82,0.521,0.213,0.077
414.6,1.966,1.192,0.54,0.82,0.52,0.212,0.077
414.70000000000005,1.966,1.192,0.54,0.819,0.52,0.212,0.077
414.8,1.966,1.192,0.54,0.82,0.521,0.212,0.078
414.90000000000003,1.966,1.192,0.54,0.819,0.52,0.212,0.077
415.0,1.966,1.192,0.54,0.819,0.521,0.213,0.077
415.1,1.966,1.192,0.54,0.819,0.521,0.212,0.077
415.20000000000005,1.966,1.192,0.54,0.818,0.52,0.212,0.077
415.3,1.966,1.192,0.54,0.819,0.52,0.212,0.077
415.40000000000003,1.966,1.192,0.54,0.819,0.52,0.212,0.077
415.5,1.966,1.192,0.54,0.819,0.521,0.212,0.077
415.6,1.936,1.168,0.531,0.82,0.521,0.212,0.077
415.70000000000005,1.954,1.182,0.537,0.82,0.52,0.212,0.077
415.8,1.991,1.212,0.548,0.819,0.52,0.212,0.077
415.90000000000003,1.976,1.2,0.543,0.819,0.52,0.212,0.077
416.0,1.97,1.195,0.542,0.819,0.521,0.212,0.078
416.1,1.967,1.193,0.541,0.819,0.52,0.212,0.077
416.20000000000005,1.966,1.192,0.541,0.818,0.521,0.212,0.077
416.3,1.966,1.192,0.54,0.819,0.521,0.212,0.077
416.40000000000003,1.966,1.192,0.54,0.818,0.521,0.212,0.077
416.5,1.966,1.192,0.54,0.818,0.52,0.212,0.077
416.6,1.966,1.192,0.54,0.818,0.52,0.212,0.077
416.70000000000005,1.966,1.192,0.54,0.818,0.52,0.212,0.077
416.8,1.966,1.192,0.54,0.818,0.521,0.212,0.077
416.90000000000003,1.966,1.192,0.54,0.818,0.521,0.212,0.077
417.0,1.966,1.192,0.54,0.818,0.521,0.212,0.077
417.1,1.966,1.192,0.54,0.818,0.521,0.211,0.077
417.20000000000005,1.995,1.215,0.55,0.818,0.52,0.212,0.077
417.3,1.978,1.201,0.544,0.818,0.521,0.212,0.078
417.40000000000003,1.97,1.195,0.542,0.818,0.52,0.212,0.078
417.5,1.968,1.193,0.541,0.818,0.52,0.212,0.077
417.6,1.966,1.192,0.541,0.818,0.521,0.212,0.077
417.70000000000005,1.966,1.192,0.54,0.818,0.521,0.212,0.077
417.8,1.996,1.215,0.55,0.818,0.521,0.211,0.077
417.90000000000003,1.978,1.201,0.544,0.818,0.521,0.211,0.077
418.0,2,1.219,0.551,0.819,0.521,0.211,0.077
418.1,1.98,1.203,0.545,0.818,0.521,0.212,0.077
418.20000000000005,1.971,1.196,0.542,0.818,0.521,0.212,0.077
418.3,1.968,1.193,0.541,0.818,0.521,0.211,0.077
418.40000000000003,1.996,1.216,0.55,0.818,0.52,0.212,0.077
418.5,1.978,1.201,0.544,0.818,0.521,0.212,0.077
418.6,1.971,1.196,0.542,0.819,0.52,0.212,0.077
418.70000000000005,1.968,1.193,0.541,0.818,0.521,0.212,0.078
418.8,1.966,1.192,0.541,0.818,0.521,0.211,0.077
418.90000000000003,1.966,1.192,0.54,0.818,0.521,0.212,0.077
419.0,1.966,1.192,0.54,0.818,0.521,0.211,0.077
419.1,1.966,1.192,0.54,0.818,0.521,0.212,0.078
419.20000000000005,1.966,1.192,0.54,0.817,0.521,0.212,0.078
419.3,1.966,1.192,0.54,0.818,0.521,0.211,0.077
419.40000000000003,1.966,1.192,0.54,0.818,0.521,0.211,0.077
419.5,1.966,1.192,0.54,0.817,0.521,0.211,0.078
419.6,1.966,1.192,0.54,0.817,0.521,0.211,0.077
419.70000000000005,1.966,1.192,0.54,0.817,0.521,0.211,0.078
419.8,1.966,1.192,0.54,0.817,0.521,0.211,0.077
419.90000000000003,1.966,1.192,0.54,0.818,0.521,0.211,0.077
420.0,1.966,1.192,0.54,0.817,0.521,0.21,0.077
420.1,1.907,1.145,0.522,0.817,0.521,0.21,0.078
420.20000000000005,1.942,1.173,0.533,0.818,0.521,0.211,0.077
420.3,1.956,1.184,0.537,0.818,0.521,0.211,0.077
420.40000000000003,1.962,1.189,0.539,0.818,0.521,0.211,0.078
420.5,1.964,1.19,0.54,0.817,0.521,0.212,0.077
420.6,1.935,1.168,0.531,0.817,0.521,0.211,0.077
420.70000000000005,1.954,1.182,0.537,0.817,0.521,0.21,0.078
420.8,1.961,1.188,0.539,0.817,0.521,0.211,0.077
420.90000000000003,1.964,1.19,0.54,0.817,0.521,0.21,0.077
421.0,1.906,1.144,0.522,0.817,0.521,0.21,0.078
421.1,1.942,1.173,0.533,0.817,0.521,0.21,0.077
421.20000000000005,1.986,1.208,0.547,0.818,0.521,0.211,0.078
421.3,1.974,1.198,0.543,0.817,0.521,0.21,0.078
421.40000000000003,1.969,1.194,0.541,0.817,0.521,0.211,0.077
421.5,1.967,1.193,0.541,0.818,0.521,0.21,0.078
421.6,1.966,1.192,0.54,0.817,0.521,0.21,0.078
421.70000000000005,1.966,1.192,0.54,0.817,0.521,0.21,0.077
421.8,1.966,1.192,0.54,0.818,0.521,0.21,0.078
421.90000000000003,1.966,1.192,0.54,0.817,0.521,0.21,0.077
422.0,1.966,1.192,0.54,0.817,0.521,0.21,0.077
422.1,1.966,1.192,0.54,0.817,0.521,0.21,0.077
422.20000000000005,1.966,1.192,0.54,0.817,0.521,0.21,0.077
422.3,1.966,1.192,0.54,0.816,0.521,0.21,0.077
422.40000000000003,1.966,1.192,0.54,0.817,0.52,0.21,0.078
422.5,1.995,1.215,0.55,0.817,0.521,0.21,0.077
422.6,1.978,1.201,0.544,0.817,0.52,0.21,0.077
422.70000000000005,2.091,1.292,0.58,0.816,0.521,0.21,0.077
422.8,2.016,1.232,0.556,0.817,0.521,0.21,0.077
422.90000000000003,1.986,1.208,0.547,0.817,0.522,0.21,0.077
423.0,1.944,1.175,0.534,0.816,0.521,0.209,0.077
423.1,1.957,1.185,0.538,0.817,0.521,0.21,0.078
423.20000000000005,1.933,1.165,0.53,0.817,0.521,0.21,0.077
423.3,1.982,1.205,0.545,0.816,0.521,0.209,0.077
423.40000000000003,1.972,1.197,0.542,0.817,0.521,0.209,0.077
423.5,1.968,1.194,0.541,0.816,0.52,0.209,0.077
423.6,1.967,1.192,0.541,0.816,0.521,0.21,0.077
423.70000000000005,1.966,1.192,0.54,0.817,0.521,0.209,0.077
423.8,1.966,1.192,0.54,0.816,0.521,0.209,0.077
423.90000000000003,1.966,1.192,0.54,0.816,0.522,0.209,0.077
424.0,1.865,1.131,0.513,0.774,0.495,0.198,0.073
424.1,1.785,1.082,0.491,0.741,0.474,0.19,0.07
424.20000000000005,1.721,1.043,0.473,0.714,0.457,0.183,0.067
424.3,1.67,1.012,0.459,0.693,0.443,0.178,0.065
424.40000000000003,1.629,0.988,0.448,0.676,0.432,0.173,0.064
424.5,1.597,0.968,0.439,0.663,0.424,0.17,0.062
424.6,1.571,0.952,0.432,0.652,0.417,0.167,0.062
424.70000000000005,1.542,0.934,0.424,0.643,0.411,0.165,0.061
424.8,1.52,0.919,0.417,0.637,0.407,0.163,0.06
424.90000000000003,1.502,0.907,0.412,0.631,0.403,0.161,0.06
425.0,1.487,0.898,0.408,0.626,0.4,0.16,0.059
425.1,1.476,0.89,0.405,0.623,0.398,0.159,0.059
425.20000000000005,1.467,0.884,0.402,0.62,0.396,0.159,0.059
425.3,1.459,0.879,0.4,0.618,0.395,0.158,0.058
425.40000000000003,1.461,0.881,0.401,0.616,0.393,0.158,0.058
425.5,1.455,0.877,0.399,0.615,0.393,0.157,0.058
425.6,1.45,0.874,0.397,0.614,0.392,0.157,0.058
425.70000000000005,1.446,0.871,0.396,0.613,0.391,0.157,0.058
425.8,1.443,0.869,0.395,0.612,0.391,0.157,0.058
425.90000000000003,1.44,0.867,0.395,0.612,0.391,0.157,0.058
426.0,1.438,0.866,0.394,0.611,0.39,0.156,0.058
426.1,1.436,0.865,0.394,0.611,0.39,0.156,0.058
426.20000000000005,1.443,0.869,0.396,0.61,0.39,0.156,0.058
426.3,1.447,0.873,0.397,0.61,0.39,0.156,0.058
426.40000000000003,1.444,0.871,0.396,0.61,0.39,0.156,0.058
426.5,1.441,0.869,0.395,0.61,0.39,0.156,0.058
426.6,1.439,0.867,0.394,0.61,0.39,0.156,0.058
426.70000000000005,1.437,0.866,0.394,0.61,0.39,0.156,0.058
426.8,1.443,0.87,0.396,0.61,0.39,0.156,0.058
426.90000000000003,1.448,0.874,0.397,0.61,0.39,0.156,0.058
427.0,1.444,0.871,0.396,0.609,0.39,0.156,0.058
427.1,1.449,0.875,0.398,0.609,0.39,0.156,0.058
427.20000000000005,1.445,0.872,0.396,0.609,0.39,0.155,0.058
427.3,1.442,0.87,0.395,0.609,0.39,0.155,0.058
427.40000000000003,1.44,0.868,0.395,0.61,0.39,0.155,0.058
427.5,1.438,0.866,0.394,0.61,0.39,0.155,0.058
427.6,1.444,0.871,0.396,0.61,0.39,0.155,0.058
427.70000000000005,1.441,0.869,0.395,0.61,0.39,0.155,0.058
427.8,1.439,0.867,0.394,0.61,0.39,0.155,0.058
427.90000000000003,1.437,0.866,0.394,0.609,0.39,0.155,0.058
428.0,1.443,0.87,0.396,0.609,0.39,0.155,0.058
428.1,1.44,0.868,0.395,0.609,0.39,0.155,0.058
428.20000000000005,1.438,0.867,0.394,0.609,0.39,0.155,0.058
428.3,1.444,0.871,0.396,0.609,0.39,0.155,0.058
428.40000000000003,1.449,0.875,0.398,0.608,0.39,0.155,0.058
428.5,1.452,0.878,0.399,0.608,0.39,0.155,0.058
428.6,1.455,0.88,0.4,0.608,0.39,0.154,0.058
428.70000000000005,1.458,0.882,0.4,0.608,0.39,0.154,0.058
428.8,1.459,0.883,0.401,0.608,0.39,0.154,0.058
428.90000000000003,1.461,0.885,0.401,0.607,0.39,0.154,0.058
429.0,1.462,0.885,0.402,0.607,0.39,0.154,0.058
429.1,1.463,0.886,0.402,0.607,0.39,0.154,0.058
429.20000000000005,1.464,0.887,0.402,0.607,0.39,0.154,0.058
429.3,1.464,0.887,0.402,0.607,0.39,0.154,0.058
429.40000000000003,1.465,0.888,0.403,0.607,0.39,0.154,0.058
429.5,1.465,0.888,0.403,0.607,0.39,0.154,0.058
429.6,1.481,0.9,0.408,0.606,0.39,0.153,0.058
429.70000000000005,1.478,0.898,0.407,0.606,0.39,0.153,0.058
429.8,1.476,0.896,0.406,0.606,0.39,0.153,0.058
429.90000000000003,1.481,0.901,0.408,0.606,0.39,0.153,0.058
430.0,1.478,0.898,0.407,0.606,0.39,0.153,0.058
430.1,1.476,0.897,0.406,0.605,0.39,0.153,0.058
430.20000000000005,1.482,0.901,0.408,0.605,0.39,0.153,0.058
430.3,1.479,0.899,0.407,0.605,0.39,0.153,0.058
430.40000000000003,1.476,0.897,0.406,0.605,0.39,0.153,0.058
430.5,1.474,0.895,0.406,0.605,0.39,0.153,0.058
430.6,1.473,0.894,0.405,0.605,0.39,0.152,0.058
430.70000000000005,1.479,0.899,0.407,0.605,0.39,0.152,0.058
430.8,1.484,0.903,0.409,0.604,0.39,0.152,0.058
430.90000000000003,1.511,0.924,0.417,0.604,0.39,0.152,0.058
431.0,1.509,0.923,0.417,0.604,0.39,0.152,0.058
431.1,1.508,0.922,0.416,0.604,0.39,0.152,0.058
431.20000000000005,1.5,0.916,0.414,0.604,0.39,0.152,0.058
431.3,1.501,0.916,0.414,0.604,0.39,0.152,0.058
431.40000000000003,1.501,0.917,0.414,0.604,0.391,0.152,0.058
431.5,1.502,0.917,0.414,0.604,0.39,0.152,0.058
431.6,1.502,0.918,0.414,0.604,0.39,0.152,0.058
431.70000000000005,1.503,0.918,0.414,0.603,0.39,0.152,0.058
431.8,1.503,0.918,0.414,0.603,0.39,0.152,0.058
431.90000000000003,1.503,0.918,0.415,0.603,0.39,0.152,0.058
432.0,1.503,0.918,0.415,0.603,0.39,0.152,0.058
432.1,1.503,0.918,0.415,0.603,0.39,0.151,0.058
