Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
331.90000000000003,6.633,5.846,2.144,0.997,0.714,0.783,0.17
332.0,6.567,5.77,2.12,0.997,0.714,0.782,0.17
332.1,6.54,5.739,2.11,0.996,0.714,0.783,0.17
332.20000000000005,6.583,5.789,2.126,0.996,0.714,0.784,0.17
332.3,6.655,5.871,2.152,0.995,0.713,0.783,0.17
332.40000000000003,6.575,5.78,2.123,0.996,0.714,0.785,0.17
332.5,6.598,5.805,2.131,0.996,0.713,0.785,0.171
332.6,6.552,5.753,2.115,0.997,0.714,0.786,0.17
332.70000000000005,6.534,5.732,2.108,0.996,0.714,0.785,0.171
332.8,6.581,5.786,2.125,0.997,0.715,0.786,0.17
332.90000000000003,6.654,5.87,2.152,0.996,0.714,0.786,0.17
333.0,6.575,5.779,2.123,0.996,0.714,0.785,0.17
333.1,6.597,5.805,2.131,0.997,0.714,0.786,0.171
333.20000000000005,6.606,5.815,2.134,0.996,0.713,0.785,0.171
333.3,6.61,5.819,2.136,0.997,0.714,0.786,0.171
333.40000000000003,6.666,5.884,2.156,0.997,0.715,0.787,0.172
333.5,6.688,5.909,2.164,0.997,0.715,0.788,0.171
333.6,6.643,5.857,2.148,0.997,0.714,0.788,0.171
333.70000000000005,6.624,5.836,2.141,0.997,0.715,0.788,0.172
333.8,6.671,5.89,2.158,0.996,0.715,0.788,0.172
333.90000000000003,6.582,5.787,2.126,0.997,0.714,0.788,0.172
334.0,6.6,5.808,2.132,0.997,0.714,0.788,0.172
334.1,6.607,5.817,2.135,0.998,0.715,0.788,0.172
334.20000000000005,6.556,5.758,2.116,0.998,0.714,0.788,0.173
334.3,6.375,5.551,2.05,0.998,0.714,0.788,0.172
334.40000000000003,6.463,5.652,2.082,0.997,0.715,0.788,0.173
334.5,6.445,5.63,2.075,0.997,0.714,0.788,0.173
334.6,6.545,5.745,2.112,0.997,0.715,0.788,0.173
334.70000000000005,6.64,5.854,2.147,0.997,0.715,0.788,0.173
334.8,6.623,5.835,2.141,0.997,0.714,0.788,0.173
334.90000000000003,6.617,5.827,2.138,0.998,0.715,0.789,0.174
335.0,6.668,5.887,2.157,0.997,0.714,0.788,0.173
335.1,6.581,5.786,2.125,0.998,0.715,0.788,0.174
335.20000000000005,6.6,5.808,2.132,0.997,0.714,0.789,0.173
335.3,6.716,5.942,2.175,0.997,0.714,0.788,0.173
335.40000000000003,6.654,5.87,2.152,0.997,0.714,0.789,0.173
335.5,6.629,5.841,2.143,0.998,0.714,0.788,0.173
335.6,6.619,5.83,2.139,0.997,0.714,0.789,0.173
335.70000000000005,6.669,5.888,2.158,0.998,0.714,0.788,0.174
335.8,6.635,5.848,2.145,0.997,0.715,0.789,0.173
335.90000000000003,6.676,5.895,2.16,0.997,0.714,0.789,0.173
336.0,6.584,5.789,2.126,0.998,0.714,0.789,0.173
336.1,6.71,5.935,2.172,0.997,0.715,0.789,0.174
336.20000000000005,6.651,5.867,2.151,0.997,0.715,0.789,0.174
336.3,6.682,5.903,2.162,0.998,0.715,0.789,0.173
336.40000000000003,6.64,5.854,2.147,0.998,0.715,0.789,0.174
336.5,6.569,5.773,2.121,0.998,0.714,0.789,0.174
336.6,6.541,5.74,2.111,0.997,0.714,0.789,0.174
336.70000000000005,6.638,5.852,2.146,0.998,0.715,0.789,0.174
336.8,6.569,5.772,2.121,0.998,0.714,0.79,0.174
336.90000000000003,6.649,5.865,2.15,0.997,0.715,0.79,0.174
337.0,6.573,5.777,2.122,0.998,0.714,0.789,0.174
337.1,6.597,5.804,2.131,0.997,0.714,0.789,0.175
337.20000000000005,6.552,5.753,2.115,0.998,0.714,0.79,0.175
337.3,6.588,5.794,2.128,0.998,0.714,0.79,0.174
337.40000000000003,6.603,5.811,2.133,0.998,0.715,0.79,0.175
337.5,6.608,5.818,2.135,0.997,0.714,0.79,0.174
337.6,6.611,5.82,2.136,0.998,0.715,0.791,0.174
337.70000000000005,6.558,5.759,2.117,0.997,0.715,0.79,0.175
337.8,6.59,5.797,2.129,0.998,0.715,0.791,0.175
337.90000000000003,6.658,5.875,2.153,0.998,0.715,0.79,0.176
338.0,6.739,5.969,2.183,0.998,0.715,0.79,0.175
338.1,6.717,5.943,2.175,0.997,0.714,0.79,0.176
338.20000000000005,6.6,5.809,2.132,0.998,0.715,0.79,0.176
338.3,6.553,5.755,2.115,0.998,0.715,0.79,0.176
338.40000000000003,6.535,5.733,2.108,0.997,0.714,0.79,0.175
338.5,6.527,5.724,2.106,0.998,0.715,0.79,0.175
338.6,6.578,5.783,2.124,0.997,0.714,0.79,0.175
338.70000000000005,6.599,5.806,2.132,0.997,0.714,0.791,0.174
338.8,6.661,5.878,2.155,0.997,0.714,0.79,0.175
338.90000000000003,6.578,5.783,2.124,0.996,0.714,0.791,0.174
339.0,6.599,5.806,2.132,0.997,0.715,0.791,0.175
339.1,6.661,5.878,2.155,0.997,0.714,0.79,0.175
339.20000000000005,6.632,5.845,2.144,0.998,0.715,0.791,0.175
339.3,6.62,5.831,2.14,0.997,0.715,0.79,0.176
339.40000000000003,6.615,5.826,2.138,0.997,0.715,0.79,0.175
339.5,6.614,5.824,2.137,0.997,0.714,0.791,0.176
339.6,6.722,5.948,2.177,0.998,0.715,0.791,0.175
339.70000000000005,6.602,5.811,2.133,0.998,0.714,0.791,0.176
339.8,6.5,5.694,2.096,0.997,0.715,0.79,0.175
339.90000000000003,6.513,5.709,2.101,0.997,0.715,0.791,0.176
340.0,6.519,5.715,2.102,0.998,0.715,0.79,0.176
340.1,6.629,5.842,2.143,0.997,0.715,0.791,0.175
340.20000000000005,6.619,5.83,2.139,0.998,0.715,0.791,0.176
340.3,6.454,5.641,2.079,0.998,0.715,0.791,0.175
340.40000000000003,6.549,5.749,2.113,0.998,0.714,0.791,0.175
340.5,6.641,5.856,2.147,0.998,0.715,0.791,0.176
340.6,6.624,5.836,2.141,0.998,0.715,0.791,0.175
340.70000000000005,6.563,5.765,2.119,0.998,0.715,0.791,0.175
340.8,6.701,5.925,2.169,0.998,0.715,0.791,0.175
340.90000000000003,6.54,5.74,2.11,0.998,0.714,0.792,0.176
341.0,6.529,5.727,2.106,0.998,0.715,0.791,0.176
341.1,6.525,5.722,2.105,0.998,0.715,0.791,0.176
341.20000000000005,6.523,5.72,2.104,0.998,0.716,0.791,0.176
341.3,6.523,5.719,2.104,0.998,0.715,0.791,0.176
341.40000000000003,6.576,5.781,2.124,0.998,0.715,0.791,0.176
341.5,6.544,5.744,2.112,0.998,0.715,0.791,0.176
341.6,6.639,5.853,2.147,0.998,0.714,0.791,0.176
341.70000000000005,6.569,5.772,2.121,0.997,0.714,0.791,0.177
341.8,6.541,5.74,2.111,0.997,0.715,0.791,0.177
341.90000000000003,6.584,5.789,2.126,0.998,0.715,0.792,0.176
342.0,6.547,5.747,2.113,0.998,0.715,0.791,0.177
342.1,6.532,5.73,2.107,0.998,0.715,0.791,0.177
342.20000000000005,6.58,5.785,2.125,0.998,0.715,0.791,0.177
342.3,6.6,5.807,2.132,0.998,0.715,0.791,0.177
342.40000000000003,6.499,5.693,2.095,0.997,0.714,0.791,0.177
342.5,6.621,5.833,2.14,0.998,0.715,0.791,0.177
342.6,6.616,5.826,2.138,0.998,0.715,0.792,0.177
342.70000000000005,6.506,5.7,2.098,0.998,0.715,0.791,0.177
342.8,6.516,5.711,2.101,0.998,0.714,0.792,0.177
342.90000000000003,6.466,5.654,2.083,0.997,0.715,0.793,0.177
343.0,6.446,5.631,2.076,0.997,0.715,0.793,0.177
343.1,6.492,5.684,2.093,0.998,0.715,0.794,0.177
343.20000000000005,6.564,5.767,2.119,0.997,0.715,0.792,0.177
343.3,6.539,5.738,2.11,0.998,0.715,0.793,0.177
343.40000000000003,6.583,5.788,2.126,0.998,0.715,0.793,0.177
343.5,6.601,5.809,2.132,0.998,0.714,0.793,0.177
343.6,6.716,5.942,2.175,0.998,0.715,0.793,0.177
343.70000000000005,6.654,5.87,2.152,0.998,0.716,0.794,0.177
343.8,6.738,5.967,2.183,0.998,0.715,0.793,0.177
343.90000000000003,6.608,5.818,2.135,0.999,0.716,0.793,0.177
344.0,6.503,5.697,2.097,0.998,0.715,0.794,0.177
344.1,6.461,5.648,2.081,0.998,0.715,0.793,0.177
344.20000000000005,6.498,5.69,2.095,0.997,0.714,0.794,0.178
344.3,6.512,5.707,2.1,0.997,0.715,0.794,0.177
344.40000000000003,6.465,5.653,2.083,0.998,0.715,0.794,0.178
344.5,6.445,5.631,2.076,0.998,0.715,0.792,0.178
344.6,6.384,5.561,2.053,0.997,0.716,0.793,0.177
344.70000000000005,6.413,5.594,2.064,0.998,0.715,0.794,0.178
344.8,6.371,5.546,2.049,0.997,0.715,0.792,0.178
344.90000000000003,6.408,5.588,2.062,0.997,0.714,0.793,0.177
345.0,6.585,5.791,2.127,0.998,0.715,0.793,0.177
345.1,6.547,5.748,2.113,0.998,0.715,0.794,0.178
345.20000000000005,6.586,5.792,2.127,0.998,0.715,0.792,0.178
345.3,6.602,5.81,2.133,0.998,0.715,0.793,0.178
345.40000000000003,6.772,6.007,2.195,0.998,0.716,0.794,0.178
345.5,6.676,5.896,2.16,0.999,0.715,0.794,0.178
345.6,6.53,5.728,2.107,0.999,0.716,0.795,0.177
345.70000000000005,6.525,5.722,2.105,0.999,0.716,0.794,0.178
345.8,6.632,5.845,2.144,0.998,0.715,0.794,0.178
345.90000000000003,6.304,5.559,2.038,0.947,0.679,0.753,0.169
346.0,6.029,5.315,1.949,0.907,0.65,0.721,0.161
346.1,5.782,5.089,1.868,0.874,0.627,0.695,0.156
346.20000000000005,5.585,4.909,1.803,0.848,0.608,0.675,0.151
346.3,5.414,4.749,1.747,0.828,0.593,0.658,0.148
346.40000000000003,5.264,4.606,1.696,0.811,0.581,0.645,0.145
346.5,5.131,4.478,1.651,0.798,0.572,0.634,0.142
346.6,5.024,4.375,1.616,0.787,0.564,0.626,0.14
346.70000000000005,4.939,4.292,1.587,0.779,0.558,0.619,0.139
346.8,4.858,4.212,1.559,0.772,0.553,0.614,0.137
346.90000000000003,4.793,4.147,1.537,0.767,0.55,0.61,0.136
347.0,4.741,4.096,1.519,0.762,0.547,0.606,0.135
347.1,4.7,4.055,1.505,0.759,0.544,0.603,0.135
347.20000000000005,4.68,4.037,1.499,0.756,0.542,0.601,0.134
347.3,4.664,4.022,1.494,0.754,0.541,0.599,0.133
347.40000000000003,4.625,3.981,1.48,0.752,0.539,0.597,0.133
347.5,4.581,3.934,1.464,0.75,0.538,0.596,0.132
347.6,4.546,3.896,1.452,0.749,0.538,0.594,0.131
347.70000000000005,4.517,3.866,1.442,0.748,0.537,0.593,0.131
347.8,4.482,3.827,1.429,0.748,0.536,0.593,0.13
347.90000000000003,4.453,3.796,1.419,0.747,0.536,0.592,0.129
348.0,4.404,3.743,1.401,0.746,0.536,0.591,0.129
348.1,4.353,3.686,1.383,0.746,0.535,0.591,0.128
348.20000000000005,4.337,3.669,1.377,0.745,0.535,0.59,0.127
348.3,4.325,3.655,1.373,0.745,0.535,0.59,0.127
348.40000000000003,4.289,3.616,1.36,0.745,0.535,0.59,0.126
348.5,4.26,3.585,1.35,0.744,0.535,0.589,0.126
348.6,4.25,3.574,1.346,0.744,0.535,0.589,0.125
348.70000000000005,4.229,3.551,1.339,0.744,0.535,0.588,0.125
348.8,4.213,3.533,1.333,0.744,0.535,0.588,0.125
348.90000000000003,4.187,3.505,1.324,0.744,0.535,0.588,0.125
349.0,4.153,3.468,1.311,0.744,0.535,0.587,0.124
349.1,4.113,3.425,1.297,0.744,0.535,0.587,0.124
349.20000000000005,4.044,3.35,1.273,0.744,0.535,0.587,0.124
349.3,4.001,3.304,1.257,0.743,0.535,0.586,0.124
349.40000000000003,3.954,3.254,1.241,0.743,0.535,0.586,0.123
349.5,3.904,3.2,1.223,0.743,0.535,0.585,0.123
349.6,3.864,3.157,1.209,0.743,0.535,0.585,0.122
349.70000000000005,3.82,3.11,1.193,0.743,0.535,0.584,0.121
349.8,3.772,3.06,1.176,0.742,0.535,0.584,0.12
349.90000000000003,3.734,3.019,1.163,0.742,0.535,0.583,0.12
350.0,3.716,3,1.156,0.742,0.535,0.582,0.118
350.1,3.702,2.984,1.151,0.741,0.535,0.581,0.117
350.20000000000005,3.69,2.972,1.147,0.741,0.535,0.58,0.116
350.3,3.706,2.988,1.153,0.741,0.535,0.579,0.115
350.40000000000003,3.718,3.001,1.157,0.741,0.535,0.579,0.114
350.5,3.716,2.999,1.156,0.741,0.535,0.578,0.113
350.6,3.739,3.023,1.164,0.74,0.535,0.577,0.112
350.70000000000005,3.757,3.042,1.171,0.74,0.535,0.577,0.111
350.8,3.747,3.031,1.167,0.74,0.535,0.576,0.11
350.90000000000003,3.751,3.036,1.169,0.74,0.535,0.576,0.11
351.0,3.742,3.026,1.165,0.74,0.535,0.575,0.11
351.1,3.71,2.992,1.154,0.74,0.535,0.575,0.11
351.20000000000005,3.684,2.965,1.145,0.74,0.535,0.574,0.11
351.3,3.664,2.944,1.138,0.74,0.535,0.574,0.11
351.40000000000003,3.66,2.94,1.136,0.74,0.535,0.574,0.11
351.5,3.644,2.923,1.131,0.74,0.535,0.574,0.11
351.6,3.62,2.897,1.122,0.74,0.535,0.574,0.109
351.70000000000005,3.612,2.89,1.12,0.74,0.535,0.574,0.109
351.8,3.594,2.87,1.113,0.739,0.535,0.573,0.109
351.90000000000003,3.579,2.855,1.108,0.739,0.535,0.572,0.108
352.0,3.555,2.83,1.1,0.739,0.535,0.571,0.108
352.1,3.524,2.798,1.089,0.739,0.535,0.57,0.108
352.20000000000005,3.487,2.76,1.076,0.739,0.535,0.569,0.107
352.3,3.457,2.729,1.065,0.738,0.535,0.568,0.107
352.40000000000003,3.421,2.692,1.053,0.738,0.535,0.568,0.107
352.5,3.393,2.663,1.043,0.738,0.535,0.567,0.107
352.6,3.382,2.652,1.039,0.738,0.535,0.567,0.106
352.70000000000005,3.373,2.643,1.036,0.738,0.535,0.566,0.106
352.8,3.354,2.623,1.03,0.737,0.535,0.566,0.106
352.90000000000003,3.327,2.596,1.02,0.737,0.535,0.565,0.105
353.0,3.318,2.586,1.017,0.737,0.535,0.565,0.105
353.1,3.31,2.578,1.014,0.737,0.535,0.564,0.104
353.20000000000005,3.292,2.559,1.008,0.736,0.535,0.564,0.104
353.3,3.277,2.544,1.003,0.736,0.535,0.563,0.104
353.40000000000003,3.265,2.532,0.999,0.736,0.535,0.562,0.103
353.5,3.244,2.511,0.991,0.736,0.535,0.562,0.103
353.6,3.275,2.543,1.002,0.736,0.535,0.561,0.103
353.70000000000005,3.252,2.519,0.994,0.736,0.535,0.561,0.102
353.8,3.258,2.525,0.996,0.735,0.535,0.56,0.102
353.90000000000003,3.238,2.505,0.989,0.735,0.535,0.56,0.102
354.0,3.234,2.501,0.988,0.735,0.535,0.56,0.101
354.1,3.219,2.486,0.983,0.735,0.535,0.559,0.101
354.20000000000005,3.207,2.474,0.979,0.735,0.535,0.558,0.1
354.3,3.21,2.476,0.979,0.735,0.535,0.558,0.099
354.40000000000003,3.2,2.466,0.976,0.734,0.535,0.557,0.099
354.5,3.18,2.446,0.969,0.734,0.535,0.556,0.098
354.6,3.164,2.43,0.964,0.734,0.536,0.555,0.098
354.70000000000005,3.151,2.417,0.959,0.734,0.536,0.555,0.097
354.8,3.141,2.407,0.956,0.733,0.536,0.554,0.096
354.90000000000003,3.133,2.399,0.953,0.733,0.536,0.554,0.096
355.0,3.126,2.392,0.951,0.733,0.536,0.553,0.095
355.1,3.121,2.387,0.949,0.733,0.536,0.552,0.095
355.20000000000005,3.117,2.383,0.947,0.733,0.535,0.551,0.094
355.3,3.114,2.379,0.946,0.733,0.536,0.55,0.094
355.40000000000003,3.111,2.377,0.945,0.732,0.536,0.549,0.093
355.5,3.109,2.375,0.945,0.732,0.536,0.548,0.092
355.6,3.107,2.373,0.944,0.732,0.536,0.548,0.092
355.70000000000005,3.13,2.396,0.952,0.732,0.536,0.547,0.091
355.8,3.124,2.39,0.95,0.732,0.536,0.546,0.091
355.90000000000003,3.119,2.385,0.948,0.732,0.536,0.545,0.09
356.0,3.115,2.381,0.947,0.731,0.536,0.544,0.09
356.1,3.124,2.39,0.95,0.731,0.536,0.543,0.089
356.20000000000005,3.12,2.385,0.948,0.731,0.536,0.542,0.089
356.3,3.104,2.37,0.943,0.73,0.536,0.541,0.089
356.40000000000003,3.115,2.381,0.947,0.73,0.536,0.54,0.088
356.5,3.1,2.366,0.942,0.73,0.536,0.54,0.088
356.6,3.077,2.343,0.934,0.73,0.536,0.539,0.088
356.70000000000005,3.082,2.347,0.935,0.73,0.536,0.538,0.088
356.8,3.062,2.328,0.928,0.729,0.536,0.538,0.088
356.90000000000003,3.046,2.312,0.923,0.729,0.536,0.537,0.088
357.0,3.033,2.3,0.919,0.729,0.536,0.537,0.087
357.1,3.023,2.289,0.915,0.729,0.536,0.536,0.087
357.20000000000005,3.015,2.281,0.912,0.729,0.536,0.536,0.087
357.3,3.009,2.275,0.91,0.729,0.536,0.536,0.087
357.40000000000003,2.992,2.258,0.904,0.729,0.536,0.535,0.087
357.5,2.978,2.245,0.9,0.729,0.536,0.535,0.087
357.6,2.967,2.234,0.896,0.729,0.536,0.534,0.087
357.70000000000005,2.971,2.238,0.897,0.729,0.536,0.534,0.086
357.8,2.973,2.24,0.898,0.729,0.536,0.533,0.086
357.90000000000003,2.952,2.219,0.891,0.729,0.536,0.533,0.086
358.0,2.935,2.202,0.885,0.729,0.536,0.532,0.086
358.1,2.921,2.189,0.88,0.728,0.536,0.531,0.086
358.20000000000005,2.91,2.178,0.876,0.728,0.536,0.531,0.086
358.3,2.901,2.17,0.873,0.728,0.536,0.53,0.086
358.40000000000003,2.906,2.174,0.875,0.728,0.536,0.53,0.086
358.5,2.91,2.178,0.876,0.728,0.536,0.529,0.085
358.6,2.913,2.181,0.877,0.728,0.536,0.529,0.085
358.70000000000005,2.915,2.183,0.878,0.728,0.536,0.528,0.085
358.8,2.917,2.185,0.879,0.728,0.536,0.528,0.085
358.90000000000003,2.919,2.186,0.879,0.728,0.536,0.527,0.085
359.0,2.931,2.199,0.884,0.728,0.536,0.527,0.085
359.1,2.918,2.186,0.879,0.728,0.536,0.526,0.084
359.20000000000005,2.908,2.176,0.876,0.728,0.536,0.526,0.084
359.3,2.9,2.168,0.873,0.727,0.536,0.525,0.084
359.40000000000003,2.893,2.161,0.871,0.728,0.536,0.525,0.084
359.5,2.888,2.156,0.869,0.727,0.536,0.524,0.084
359.6,2.872,2.141,0.863,0.727,0.536,0.524,0.084
359.70000000000005,2.859,2.128,0.859,0.727,0.536,0.523,0.084
359.8,2.872,2.141,0.864,0.727,0.536,0.523,0.084
359.90000000000003,2.825,2.096,0.848,0.727,0.536,0.522,0.084
360.0,2.822,2.092,0.846,0.727,0.536,0.521,0.083
360.1,2.842,2.113,0.853,0.727,0.536,0.52,0.083
360.20000000000005,2.859,2.129,0.859,0.726,0.536,0.519,0.083
360.3,2.86,2.13,0.86,0.726,0.536,0.518,0.082
360.40000000000003,2.862,2.131,0.86,0.726,0.536,0.517,0.082
360.5,2.851,2.121,0.856,0.726,0.536,0.516,0.081
360.6,2.843,2.112,0.853,0.726,0.536,0.516,0.081
360.70000000000005,2.836,2.106,0.851,0.725,0.536,0.515,0.081
360.8,2.83,2.1,0.849,0.725,0.536,0.514,0.08
360.90000000000003,2.826,2.096,0.848,0.725,0.536,0.513,0.08
361.0,2.823,2.093,0.847,0.725,0.536,0.513,0.08
361.1,2.82,2.09,0.846,0.725,0.536,0.512,0.079
361.20000000000005,2.829,2.099,0.849,0.724,0.536,0.511,0.079
361.3,2.814,2.084,0.844,0.724,0.536,0.51,0.079
361.40000000000003,2.813,2.083,0.843,0.724,0.536,0.509,0.079
361.5,2.812,2.082,0.843,0.724,0.536,0.509,0.079
361.6,2.823,2.093,0.847,0.724,0.536,0.508,0.078
361.70000000000005,2.82,2.09,0.846,0.724,0.536,0.507,0.078
361.8,2.806,2.077,0.841,0.724,0.536,0.507,0.078
361.90000000000003,2.807,2.077,0.841,0.724,0.536,0.506,0.078
362.0,2.819,2.089,0.845,0.723,0.536,0.505,0.077
362.1,2.817,2.087,0.845,0.723,0.536,0.504,0.077
362.20000000000005,2.815,2.086,0.844,0.723,0.536,0.503,0.077
362.3,2.814,2.084,0.844,0.722,0.536,0.502,0.077
362.40000000000003,2.813,2.083,0.843,0.722,0.536,0.502,0.077
362.5,2.8,2.071,0.839,0.722,0.536,0.501,0.077
362.6,2.802,2.073,0.84,0.722,0.536,0.5,0.077
362.70000000000005,2.792,2.063,0.836,0.722,0.536,0.499,0.077
362.8,2.784,2.055,0.833,0.721,0.536,0.499,0.077
362.90000000000003,2.8,2.071,0.839,0.721,0.536,0.498,0.076
363.0,2.791,2.062,0.836,0.721,0.536,0.497,0.076
363.1,2.783,2.054,0.833,0.721,0.537,0.496,0.076
363.20000000000005,2.776,2.048,0.831,0.721,0.537,0.496,0.076
363.3,2.794,2.066,0.837,0.721,0.537,0.495,0.076
363.40000000000003,2.797,2.068,0.838,0.721,0.537,0.494,0.076
363.5,2.8,2.071,0.839,0.72,0.537,0.494,0.076
363.6,2.802,2.072,0.839,0.72,0.537,0.493,0.076
363.70000000000005,2.803,2.074,0.84,0.72,0.537,0.493,0.076
363.8,2.816,2.086,0.844,0.72,0.537,0.493,0.076
363.90000000000003,2.803,2.074,0.84,0.72,0.537,0.492,0.076
364.0,2.792,2.064,0.836,0.72,0.537,0.492,0.076
364.1,2.784,2.056,0.834,0.72,0.537,0.492,0.077
364.20000000000005,2.778,2.049,0.831,0.721,0.537,0.492,0.077
364.3,2.784,2.055,0.833,0.721,0.537,0.492,0.077
364.40000000000003,2.8,2.071,0.839,0.721,0.537,0.491,0.077
364.5,2.814,2.084,0.844,0.721,0.537,0.491,0.077
364.6,2.801,2.072,0.839,0.721,0.537,0.491,0.078
364.70000000000005,2.791,2.063,0.836,0.721,0.537,0.491,0.078
364.8,2.783,2.055,0.833,0.721,0.537,0.491,0.078
364.90000000000003,2.777,2.049,0.831,0.721,0.537,0.491,0.078
365.0,2.772,2.044,0.829,0.721,0.537,0.491,0.079
365.1,2.768,2.04,0.828,0.722,0.537,0.491,0.079
365.20000000000005,2.776,2.048,0.831,0.722,0.537,0.491,0.079
365.3,2.771,2.043,0.829,0.722,0.537,0.491,0.079
365.40000000000003,2.767,2.039,0.828,0.722,0.537,0.491,0.079
365.5,2.752,2.025,0.823,0.722,0.537,0.491,0.079
365.6,2.752,2.025,0.823,0.722,0.537,0.49,0.079
365.70000000000005,2.74,2.014,0.819,0.722,0.537,0.49,0.079
365.8,2.72,1.994,0.812,0.722,0.537,0.49,0.079
365.90000000000003,2.703,1.978,0.806,0.722,0.537,0.489,0.079
366.0,2.69,1.965,0.802,0.722,0.537,0.489,0.079
366.1,2.679,1.955,0.798,0.722,0.537,0.489,0.079
366.20000000000005,2.682,1.958,0.799,0.722,0.537,0.489,0.079
366.3,2.685,1.96,0.8,0.722,0.537,0.488,0.079
366.40000000000003,2.698,1.973,0.804,0.722,0.537,0.488,0.079
366.5,2.686,1.961,0.8,0.722,0.537,0.488,0.078
366.6,2.676,1.952,0.797,0.722,0.537,0.488,0.078
366.70000000000005,2.668,1.945,0.794,0.722,0.538,0.487,0.078
366.8,2.674,1.95,0.796,0.721,0.537,0.487,0.078
366.90000000000003,2.666,1.943,0.794,0.721,0.537,0.486,0.078
367.0,2.672,1.948,0.796,0.721,0.537,0.486,0.078
367.1,2.665,1.941,0.793,0.721,0.537,0.486,0.077
367.20000000000005,2.659,1.936,0.791,0.721,0.538,0.485,0.077
367.3,2.655,1.932,0.79,0.721,0.538,0.485,0.077
367.40000000000003,2.663,1.939,0.793,0.721,0.537,0.484,0.077
367.5,2.669,1.945,0.795,0.721,0.537,0.484,0.077
367.6,2.674,1.95,0.796,0.721,0.537,0.483,0.077
367.70000000000005,2.667,1.943,0.794,0.721,0.537,0.483,0.077
367.8,2.672,1.948,0.796,0.721,0.538,0.482,0.077
367.90000000000003,2.665,1.942,0.793,0.721,0.538,0.482,0.077
368.0,2.66,1.936,0.791,0.721,0.537,0.481,0.076
368.1,2.655,1.932,0.79,0.72,0.538,0.481,0.076
368.20000000000005,2.663,1.939,0.793,0.72,0.538,0.48,0.076
368.3,2.669,1.945,0.795,0.72,0.538,0.48,0.076
368.40000000000003,2.663,1.939,0.793,0.72,0.538,0.48,0.076
368.5,2.658,1.934,0.791,0.72,0.538,0.479,0.076
368.6,2.654,1.931,0.789,0.72,0.538,0.479,0.076
368.70000000000005,2.639,1.917,0.784,0.72,0.538,0.478,0.075
368.8,2.627,1.906,0.781,0.72,0.538,0.478,0.075
368.90000000000003,2.629,1.907,0.781,0.72,0.538,0.477,0.075
369.0,2.62,1.898,0.778,0.72,0.538,0.477,0.075
369.1,2.612,1.891,0.775,0.719,0.538,0.476,0.075
369.20000000000005,2.606,1.885,0.773,0.719,0.538,0.475,0.075
369.3,2.589,1.87,0.768,0.719,0.537,0.475,0.075
369.40000000000003,2.576,1.857,0.763,0.719,0.537,0.474,0.075
369.5,2.566,1.848,0.76,0.719,0.537,0.473,0.074
369.6,2.58,1.861,0.765,0.719,0.538,0.473,0.074
369.70000000000005,2.58,1.861,0.765,0.719,0.538,0.472,0.074
369.8,2.592,1.872,0.769,0.719,0.538,0.472,0.074
369.90000000000003,2.59,1.87,0.768,0.719,0.538,0.471,0.074
370.0,2.588,1.868,0.767,0.719,0.538,0.471,0.074
370.1,2.586,1.867,0.767,0.719,0.538,0.47,0.074
370.20000000000005,2.585,1.866,0.766,0.719,0.538,0.47,0.073
370.3,2.596,1.876,0.77,0.719,0.537,0.469,0.073
370.40000000000003,2.593,1.873,0.769,0.718,0.538,0.468,0.073
370.5,2.602,1.881,0.772,0.718,0.538,0.468,0.073
370.6,2.62,1.899,0.778,0.718,0.538,0.467,0.073
370.70000000000005,2.624,1.902,0.779,0.718,0.538,0.466,0.073
370.8,2.638,1.916,0.784,0.718,0.538,0.465,0.072
370.90000000000003,2.638,1.916,0.784,0.718,0.538,0.465,0.072
371.0,3.13,2.263,0.929,0.864,0.648,0.557,0.086
371.1,3.372,2.445,1.002,0.922,0.692,0.593,0.092
371.20000000000005,3.469,2.518,1.031,0.945,0.709,0.606,0.094
371.3,3.508,2.547,1.043,0.955,0.716,0.611,0.094
371.40000000000003,3.433,2.473,1.017,0.958,0.719,0.613,0.095
371.5,3.585,2.616,1.068,0.959,0.72,0.613,0.095
371.6,3.555,2.586,1.057,0.96,0.72,0.612,0.095
371.70000000000005,3.542,2.574,1.053,0.96,0.721,0.612,0.095
371.8,3.537,2.569,1.052,0.961,0.721,0.611,0.094
371.90000000000003,3.535,2.567,1.051,0.96,0.72,0.61,0.095
372.0,3.535,2.567,1.051,0.96,0.721,0.61,0.094
372.1,3.534,2.566,1.051,0.96,0.72,0.609,0.094
372.20000000000005,3.534,2.566,1.05,0.96,0.721,0.607,0.095
372.3,3.534,2.566,1.05,0.96,0.721,0.607,0.095
372.40000000000003,3.534,2.566,1.05,0.96,0.721,0.606,0.095
372.5,3.534,2.566,1.05,0.958,0.72,0.605,0.095
372.6,3.534,2.566,1.05,0.959,0.721,0.605,0.095
372.70000000000005,3.58,2.61,1.066,0.959,0.72,0.605,0.095
372.8,3.552,2.584,1.057,0.959,0.72,0.604,0.095
372.90000000000003,3.541,2.573,1.053,0.96,0.72,0.604,0.096
373.0,3.537,2.569,1.051,0.959,0.721,0.605,0.096
373.1,3.581,2.611,1.066,0.959,0.721,0.604,0.096
373.20000000000005,3.507,2.541,1.041,0.96,0.721,0.604,0.096
