Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
156.0,2.26,1.565,0.658,0.686,0.523,0.24,0.042
156.10000000000002,2.269,1.573,0.661,0.687,0.523,0.24,0.042
156.20000000000002,2.243,1.55,0.652,0.687,0.523,0.24,0.042
156.3,2.244,1.55,0.653,0.687,0.523,0.24,0.043
156.4,2.245,1.551,0.653,0.687,0.523,0.24,0.042
156.5,2.245,1.552,0.653,0.687,0.523,0.24,0.042
156.60000000000002,2.246,1.552,0.653,0.687,0.523,0.24,0.042
156.70000000000002,2.246,1.552,0.654,0.687,0.523,0.24,0.042
156.8,2.258,1.563,0.657,0.687,0.523,0.24,0.043
156.9,2.256,1.561,0.657,0.687,0.523,0.24,0.043
157.0,2.276,1.58,0.663,0.688,0.523,0.24,0.043
157.10000000000002,2.27,1.574,0.662,0.688,0.523,0.24,0.043
157.20000000000002,2.266,1.57,0.66,0.688,0.523,0.24,0.043
157.3,2.262,1.567,0.659,0.688,0.523,0.24,0.043
157.4,2.259,1.564,0.658,0.688,0.523,0.24,0.043
157.5,2.257,1.562,0.657,0.688,0.523,0.24,0.043
157.60000000000002,2.255,1.561,0.656,0.688,0.523,0.24,0.043
157.70000000000002,2.265,1.569,0.66,0.688,0.523,0.24,0.043
157.8,2.261,1.566,0.658,0.688,0.523,0.24,0.043
157.9,2.259,1.564,0.658,0.688,0.523,0.24,0.043
158.0,2.256,1.562,0.657,0.688,0.523,0.24,0.043
158.10000000000002,2.255,1.56,0.656,0.688,0.523,0.241,0.043
158.20000000000002,2.253,1.559,0.656,0.688,0.523,0.241,0.043
158.3,2.263,1.568,0.659,0.688,0.523,0.241,0.043
158.4,2.26,1.565,0.658,0.688,0.523,0.241,0.043
158.5,2.258,1.563,0.657,0.689,0.523,0.241,0.043
158.60000000000002,2.256,1.561,0.657,0.688,0.523,0.241,0.043
158.70000000000002,2.254,1.56,0.656,0.688,0.523,0.241,0.043
158.8,2.253,1.558,0.656,0.688,0.523,0.241,0.043
158.9,2.296,1.598,0.67,0.688,0.523,0.241,0.043
159.0,2.308,1.609,0.674,0.688,0.523,0.241,0.043
159.10000000000002,2.296,1.598,0.67,0.688,0.523,0.241,0.043
159.20000000000002,2.298,1.599,0.671,0.688,0.523,0.241,0.043
159.3,2.288,1.59,0.667,0.688,0.523,0.241,0.043
159.4,2.28,1.583,0.665,0.688,0.523,0.24,0.043
159.5,2.284,1.587,0.666,0.688,0.523,0.24,0.043
159.60000000000002,2.288,1.59,0.667,0.688,0.523,0.24,0.043
159.70000000000002,2.302,1.603,0.672,0.688,0.523,0.24,0.043
159.8,2.291,1.593,0.668,0.688,0.523,0.24,0.043
159.9,3.358,2.489,1.007,0.833,0.633,0.289,0.053
160.0,3.239,2.325,0.958,0.893,0.677,0.308,0.056
160.10000000000002,3.147,2.219,0.924,0.916,0.695,0.316,0.058
160.20000000000002,3.066,2.137,0.895,0.925,0.702,0.319,0.058
160.3,3.122,2.184,0.913,0.924,0.704,0.32,0.059
160.4,3.189,2.244,0.935,0.928,0.705,0.321,0.058
160.5,3.127,2.187,0.914,0.929,0.706,0.321,0.058
160.60000000000002,3.191,2.245,0.936,0.926,0.703,0.319,0.058
160.70000000000002,3.127,2.187,0.915,0.925,0.702,0.32,0.058
160.8,3.146,2.205,0.921,0.925,0.702,0.32,0.057
160.9,3.243,2.294,0.953,0.931,0.706,0.321,0.058
161.0,3.237,2.288,0.951,0.933,0.707,0.322,0.058
161.10000000000002,3.146,2.204,0.921,0.934,0.708,0.322,0.059
161.20000000000002,3.11,2.171,0.909,0.931,0.708,0.322,0.058
161.3,3.095,2.158,0.904,0.933,0.708,0.322,0.058
161.4,3.089,2.152,0.902,0.935,0.708,0.322,0.058
161.5,3.087,2.15,0.901,0.935,0.709,0.322,0.058
161.60000000000002,3.219,2.272,0.945,0.935,0.708,0.321,0.057
161.70000000000002,3.139,2.198,0.918,0.936,0.708,0.321,0.058
161.8,3.151,2.209,0.922,0.936,0.708,0.322,0.058
161.9,3.156,2.213,0.924,0.937,0.708,0.322,0.058
162.0,3.114,2.174,0.91,0.938,0.709,0.323,0.059
162.10000000000002,3.097,2.159,0.904,0.938,0.707,0.325,0.059
162.20000000000002,3.09,2.153,0.902,0.94,0.708,0.326,0.059
162.3,3.131,2.191,0.916,0.94,0.708,0.327,0.058
162.4,3.104,2.166,0.907,0.941,0.708,0.328,0.059
162.5,3.181,2.237,0.933,0.942,0.707,0.331,0.059
162.60000000000002,3.168,2.224,0.928,0.944,0.708,0.333,0.059
162.70000000000002,3.163,2.219,0.926,0.945,0.707,0.334,0.059
162.8,3.385,2.427,1.001,0.948,0.706,0.341,0.059
162.9,3.25,2.301,0.955,0.95,0.707,0.344,0.059
163.0,3.195,2.25,0.937,0.952,0.708,0.348,0.06
163.10000000000002,3.174,2.23,0.93,0.953,0.707,0.348,0.06
163.20000000000002,3.165,2.221,0.927,0.953,0.707,0.35,0.06
163.3,3.206,2.259,0.941,0.954,0.707,0.352,0.059
163.4,3.178,2.233,0.931,0.954,0.708,0.354,0.059
163.5,3.122,2.183,0.913,0.954,0.708,0.354,0.059
163.60000000000002,3.189,2.244,0.935,0.954,0.708,0.356,0.06
163.70000000000002,3.35,2.394,0.989,0.955,0.708,0.357,0.06
163.8,3.236,2.287,0.951,0.956,0.708,0.359,0.059
163.9,3.19,2.245,0.935,0.958,0.708,0.361,0.06
164.0,3.171,2.227,0.929,0.957,0.709,0.362,0.059
164.10000000000002,3.164,2.221,0.927,0.957,0.708,0.362,0.06
164.20000000000002,3.161,2.218,0.926,0.959,0.709,0.363,0.06
164.3,3.16,2.217,0.925,0.96,0.709,0.365,0.06
164.4,3.159,2.216,0.925,0.96,0.709,0.366,0.061
164.5,3.159,2.216,0.925,0.96,0.709,0.366,0.06
164.60000000000002,3.115,2.176,0.91,0.96,0.708,0.367,0.061
164.70000000000002,3.097,2.159,0.905,0.96,0.709,0.368,0.06
164.8,3.09,2.153,0.902,0.96,0.71,0.369,0.061
164.9,3.132,2.191,0.916,0.96,0.709,0.37,0.06
165.0,3.148,2.206,0.921,0.96,0.709,0.371,0.06
165.10000000000002,3.155,2.212,0.924,0.96,0.709,0.372,0.06
165.20000000000002,3.113,2.174,0.91,0.96,0.708,0.372,0.06
165.3,3.141,2.199,0.919,0.954,0.704,0.371,0.06
165.4,3.108,2.169,0.908,0.952,0.702,0.37,0.06
165.5,3.094,2.157,0.904,0.95,0.701,0.37,0.06
165.60000000000002,3.133,2.192,0.916,0.949,0.701,0.371,0.059
165.70000000000002,3.104,2.166,0.907,0.948,0.701,0.372,0.06
165.8,3.137,2.196,0.918,0.949,0.701,0.372,0.06
165.9,3.106,2.168,0.908,0.949,0.701,0.373,0.06
166.0,3.094,2.156,0.903,0.95,0.701,0.373,0.06
166.10000000000002,3.133,2.192,0.916,0.949,0.7,0.374,0.059
166.20000000000002,3.104,2.166,0.907,0.949,0.7,0.374,0.06
166.3,3.093,2.156,0.903,0.949,0.701,0.375,0.059
166.4,3.088,2.151,0.902,0.949,0.701,0.376,0.06
166.5,3.087,2.15,0.901,0.95,0.701,0.376,0.06
166.60000000000002,3.086,2.149,0.901,0.951,0.701,0.377,0.06
166.70000000000002,3.086,2.149,0.901,0.95,0.701,0.377,0.06
166.8,3.085,2.149,0.901,0.95,0.701,0.378,0.06
166.9,3.13,2.189,0.915,0.95,0.702,0.379,0.06
167.0,3.103,2.165,0.907,0.951,0.701,0.379,0.06
167.10000000000002,3.092,2.155,0.903,0.95,0.701,0.38,0.06
167.20000000000002,3.088,2.151,0.902,0.95,0.701,0.38,0.06
167.3,3.086,2.15,0.901,0.951,0.703,0.381,0.06
167.4,3.13,2.19,0.915,0.95,0.702,0.382,0.059
167.5,3.147,2.205,0.921,0.95,0.701,0.383,0.06
167.60000000000002,3.11,2.171,0.909,0.951,0.701,0.384,0.06
167.70000000000002,3.095,2.158,0.904,0.951,0.701,0.384,0.06
167.8,3.089,2.152,0.902,0.951,0.701,0.385,0.059
167.9,3.087,2.15,0.901,0.95,0.701,0.385,0.06
168.0,3.086,2.149,0.901,0.95,0.701,0.385,0.06
168.10000000000002,3.086,2.149,0.901,0.951,0.7,0.385,0.059
168.20000000000002,3.085,2.149,0.901,0.951,0.703,0.387,0.06
168.3,3.085,2.149,0.901,0.95,0.702,0.386,0.059
168.4,3.13,2.189,0.915,0.95,0.702,0.387,0.06
168.5,3.103,2.165,0.906,0.951,0.701,0.388,0.06
168.60000000000002,3.092,2.155,0.903,0.95,0.701,0.388,0.059
168.70000000000002,3.088,2.151,0.902,0.951,0.701,0.388,0.06
168.8,3.086,2.15,0.901,0.951,0.701,0.389,0.06
168.9,3.086,2.149,0.901,0.95,0.701,0.389,0.06
169.0,3.086,2.149,0.901,0.951,0.701,0.39,0.06
169.10000000000002,3.085,2.149,0.901,0.951,0.701,0.39,0.06
169.20000000000002,3.085,2.149,0.901,0.95,0.701,0.39,0.059
169.3,3.085,2.149,0.901,0.95,0.701,0.39,0.059
169.4,3.085,2.149,0.901,0.95,0.702,0.391,0.06
169.5,3.085,2.149,0.901,0.951,0.701,0.391,0.059
169.60000000000002,3.085,2.149,0.901,0.951,0.7,0.39,0.06
169.70000000000002,3.085,2.149,0.901,0.951,0.701,0.391,0.059
169.8,3.085,2.149,0.901,0.95,0.702,0.391,0.059
169.9,3.085,2.149,0.901,0.951,0.701,0.392,0.06
170.0,3.041,2.109,0.886,0.951,0.701,0.392,0.059
170.10000000000002,3.068,2.133,0.895,0.951,0.701,0.393,0.06
170.20000000000002,3.078,2.142,0.898,0.951,0.701,0.393,0.06
170.3,3.039,2.106,0.885,0.951,0.702,0.394,0.06
170.4,3.067,2.132,0.894,0.951,0.701,0.394,0.06
170.5,3.078,2.142,0.898,0.951,0.701,0.394,0.06
170.60000000000002,3.082,2.146,0.9,0.951,0.701,0.394,0.059
170.70000000000002,3.128,2.188,0.915,0.951,0.702,0.395,0.06
170.8,3.103,2.164,0.906,0.952,0.703,0.395,0.06
170.9,3.092,2.155,0.903,0.951,0.702,0.396,0.06
171.0,3.088,2.151,0.902,0.952,0.701,0.396,0.06
171.10000000000002,3.086,2.15,0.901,0.952,0.703,0.395,0.059
171.20000000000002,3.086,2.149,0.901,0.951,0.701,0.396,0.06
171.3,3.13,2.189,0.915,0.95,0.701,0.396,0.06
171.4,3.103,2.165,0.907,0.951,0.701,0.396,0.06
171.5,3.092,2.155,0.903,0.951,0.701,0.396,0.059
171.60000000000002,3.088,2.151,0.902,0.951,0.701,0.397,0.059
171.70000000000002,3.087,2.15,0.901,0.95,0.701,0.397,0.059
171.8,3.086,2.149,0.901,0.951,0.702,0.397,0.06
171.9,3.13,2.189,0.915,0.951,0.701,0.397,0.06
172.0,3.103,2.165,0.907,0.951,0.702,0.398,0.06
172.10000000000002,3.092,2.155,0.903,0.95,0.701,0.398,0.06
172.20000000000002,3.132,2.192,0.916,0.951,0.701,0.398,0.06
172.3,3.06,2.126,0.892,0.951,0.701,0.399,0.06
172.4,3.075,2.14,0.897,0.951,0.701,0.399,0.059
172.5,3.126,2.185,0.914,0.951,0.7,0.399,0.059
172.60000000000002,3.101,2.163,0.906,0.95,0.7,0.399,0.059
172.70000000000002,3.136,2.195,0.917,0.951,0.701,0.4,0.06
172.8,3.106,2.167,0.907,0.951,0.701,0.4,0.06
172.9,3.049,2.116,0.889,0.95,0.7,0.401,0.06
173.0,3.027,2.096,0.881,0.951,0.701,0.4,0.059
173.10000000000002,3.062,2.128,0.893,0.951,0.7,0.401,0.059
173.20000000000002,3.032,2.1,0.883,0.952,0.701,0.401,0.06
173.3,3.064,2.129,0.894,0.951,0.7,0.4,0.059
173.4,3.033,2.101,0.883,0.951,0.7,0.401,0.06
173.5,3.02,2.09,0.879,0.951,0.701,0.401,0.059
173.60000000000002,3.015,2.085,0.878,0.951,0.701,0.401,0.059
173.70000000000002,3.057,2.123,0.891,0.95,0.7,0.402,0.06
173.8,3.03,2.099,0.882,0.951,0.701,0.402,0.059
173.9,3.019,2.089,0.879,0.952,0.701,0.402,0.06
174.0,3.015,2.085,0.877,0.951,0.701,0.402,0.06
174.10000000000002,3.013,2.083,0.877,0.952,0.701,0.403,0.06
174.20000000000002,3.012,2.083,0.877,0.952,0.701,0.403,0.06
174.3,3.1,2.163,0.906,0.952,0.702,0.404,0.06
174.4,2.96,2.036,0.859,0.951,0.701,0.404,0.059
174.5,2.991,2.064,0.87,0.951,0.701,0.404,0.059
174.60000000000002,3.048,2.115,0.888,0.951,0.701,0.404,0.059
174.70000000000002,3.026,2.095,0.881,0.951,0.701,0.404,0.06
174.8,3.018,2.087,0.878,0.951,0.701,0.405,0.059
174.9,3.014,2.084,0.877,0.951,0.702,0.404,0.06
175.0,3.101,2.163,0.906,0.951,0.701,0.404,0.059
175.10000000000002,3.048,2.115,0.888,0.951,0.701,0.405,0.06
175.20000000000002,3.026,2.095,0.881,0.951,0.701,0.405,0.059
175.3,3.018,2.087,0.878,0.952,0.701,0.405,0.059
175.4,3.058,2.124,0.892,0.951,0.701,0.405,0.06
175.5,3.031,2.099,0.883,0.951,0.701,0.405,0.059
175.60000000000002,3.019,2.089,0.879,0.951,0.701,0.406,0.06
175.70000000000002,3.059,2.125,0.892,0.953,0.701,0.406,0.059
175.8,3.031,2.099,0.883,0.953,0.702,0.405,0.06
175.9,3.064,2.129,0.893,0.953,0.702,0.406,0.06
176.0,3.033,2.101,0.883,0.952,0.701,0.406,0.059
176.10000000000002,3.02,2.09,0.879,0.952,0.701,0.406,0.06
176.20000000000002,3.015,2.085,0.877,0.952,0.701,0.406,0.059
176.3,3.013,2.083,0.877,0.952,0.7,0.406,0.06
176.4,3.013,2.083,0.877,0.952,0.7,0.406,0.059
176.5,3.012,2.082,0.876,0.951,0.7,0.407,0.06
176.60000000000002,3.012,2.082,0.876,0.951,0.701,0.407,0.06
176.70000000000002,3.012,2.082,0.876,0.952,0.701,0.408,0.059
176.8,3.1,2.163,0.906,0.953,0.701,0.408,0.06
176.9,3.047,2.114,0.888,0.953,0.702,0.407,0.06
177.0,3.026,2.095,0.881,0.953,0.701,0.407,0.059
177.10000000000002,3.018,2.087,0.878,0.952,0.701,0.408,0.06
177.20000000000002,3.058,2.124,0.892,0.952,0.7,0.409,0.059
177.3,3.031,2.099,0.883,0.953,0.701,0.409,0.059
177.4,3.019,2.089,0.879,0.953,0.702,0.409,0.059
177.5,3.015,2.085,0.877,0.953,0.701,0.409,0.059
177.60000000000002,3.013,2.083,0.877,0.952,0.701,0.409,0.06
177.70000000000002,3.013,2.083,0.877,0.951,0.7,0.409,0.06
177.8,3.1,2.163,0.906,0.952,0.701,0.409,0.06
177.9,3.047,2.114,0.888,0.952,0.701,0.409,0.06
178.0,3.07,2.135,0.896,0.951,0.701,0.409,0.06
178.10000000000002,3.168,2.225,0.928,0.952,0.701,0.409,0.059
178.20000000000002,3.074,2.139,0.897,0.951,0.701,0.41,0.06
178.3,3.125,2.185,0.914,0.952,0.7,0.41,0.06
178.4,3.057,2.123,0.891,0.951,0.701,0.411,0.06
178.5,3.074,2.139,0.897,0.952,0.701,0.41,0.059
178.60000000000002,2.993,2.065,0.87,0.951,0.7,0.411,0.059
178.70000000000002,3.004,2.075,0.874,0.952,0.7,0.41,0.06
178.8,3.009,2.079,0.875,0.952,0.7,0.411,0.059
178.9,2.967,2.042,0.862,0.952,0.7,0.412,0.059
179.0,2.994,2.066,0.87,0.953,0.701,0.412,0.06
179.10000000000002,3.005,2.076,0.874,0.953,0.701,0.412,0.06
179.20000000000002,3.009,2.08,0.875,0.952,0.701,0.412,0.059
179.3,3.011,2.081,0.876,0.953,0.701,0.412,0.06
179.4,3.056,2.122,0.891,0.952,0.701,0.412,0.06
179.5,3.029,2.098,0.882,0.953,0.701,0.412,0.059
179.60000000000002,3.019,2.088,0.879,0.952,0.701,0.412,0.059
179.70000000000002,3.015,2.085,0.877,0.951,0.701,0.412,0.06
179.8,3.013,2.083,0.877,0.952,0.701,0.413,0.059
179.9,3.012,2.083,0.877,0.953,0.7,0.412,0.06
180.0,3.012,2.082,0.876,0.952,0.701,0.412,0.059
180.10000000000002,3.012,2.082,0.876,0.952,0.701,0.412,0.06
180.20000000000002,3.1,2.163,0.906,0.952,0.7,0.413,0.06
180.3,3.047,2.114,0.888,0.952,0.7,0.412,0.06
180.4,3.026,2.095,0.881,0.953,0.7,0.412,0.06
180.5,3.018,2.087,0.878,0.953,0.702,0.413,0.059
180.60000000000002,3.014,2.084,0.877,0.953,0.702,0.413,0.059
180.70000000000002,3.057,2.123,0.891,0.952,0.701,0.412,0.06
180.8,3.118,2.179,0.912,0.953,0.7,0.412,0.059
180.9,3.055,2.121,0.89,0.952,0.7,0.413,0.059
181.0,3.029,2.098,0.882,0.951,0.701,0.413,0.06
181.10000000000002,3.019,2.088,0.879,0.951,0.7,0.412,0.059
181.20000000000002,3.015,2.085,0.877,0.95,0.7,0.413,0.059
181.3,2.969,2.044,0.862,0.95,0.7,0.413,0.059
181.4,2.995,2.067,0.871,0.95,0.701,0.412,0.06
181.5,3.005,2.076,0.874,0.951,0.7,0.413,0.06
181.60000000000002,2.966,2.04,0.861,0.952,0.699,0.413,0.06
181.70000000000002,2.993,2.065,0.87,0.951,0.7,0.413,0.059
181.8,3.049,2.115,0.888,0.951,0.7,0.413,0.06
181.9,3.027,2.095,0.881,0.952,0.7,0.414,0.06
182.0,3.018,2.087,0.878,0.951,0.7,0.414,0.06
182.10000000000002,3.014,2.084,0.877,0.951,0.7,0.414,0.059
182.20000000000002,2.926,2.005,0.848,0.951,0.699,0.414,0.059
182.3,2.978,2.051,0.865,0.951,0.699,0.415,0.059
182.4,2.954,2.03,0.857,0.952,0.7,0.414,0.06
182.5,2.989,2.061,0.869,0.951,0.7,0.414,0.059
182.60000000000002,3.003,2.074,0.873,0.951,0.701,0.415,0.059
182.70000000000002,3.008,2.079,0.875,0.951,0.7,0.414,0.059
182.8,3.011,2.081,0.876,0.951,0.7,0.415,0.058
182.9,3.011,2.082,0.876,0.95,0.7,0.415,0.059
183.0,2.968,2.043,0.862,0.951,0.7,0.415,0.06
183.10000000000002,3.038,2.106,0.885,0.952,0.7,0.416,0.06
183.20000000000002,3.023,2.092,0.88,0.951,0.7,0.416,0.059
183.3,3.06,2.126,0.892,0.952,0.7,0.416,0.059
183.4,3.031,2.1,0.883,0.951,0.701,0.416,0.06
183.5,3.02,2.089,0.879,0.952,0.7,0.416,0.059
183.60000000000002,3.015,2.085,0.877,0.951,0.7,0.417,0.06
183.70000000000002,3.013,2.083,0.877,0.952,0.7,0.417,0.059
183.8,3.013,2.083,0.877,0.952,0.699,0.417,0.059
183.9,3.012,2.082,0.876,0.951,0.7,0.417,0.059
184.0,3.012,2.082,0.876,0.951,0.699,0.417,0.059
184.10000000000002,3.012,2.082,0.876,0.951,0.7,0.418,0.059
184.20000000000002,3.012,2.082,0.876,0.952,0.7,0.417,0.059
184.3,3.012,2.082,0.876,0.953,0.701,0.418,0.06
184.4,3.012,2.082,0.876,0.953,0.701,0.418,0.06
184.5,3.012,2.082,0.876,0.953,0.701,0.418,0.06
184.60000000000002,2.968,2.043,0.862,0.953,0.7,0.419,0.06
184.70000000000002,2.995,2.066,0.871,0.953,0.701,0.419,0.06
184.8,3.138,2.197,0.918,0.953,0.701,0.418,0.06
184.9,3.062,2.128,0.893,0.954,0.701,0.418,0.06
185.0,3.032,2.101,0.883,0.954,0.7,0.418,0.06
185.10000000000002,3.02,2.089,0.879,0.953,0.701,0.418,0.06
185.20000000000002,3.015,2.085,0.877,0.953,0.701,0.419,0.06
185.3,3.013,2.083,0.877,0.953,0.701,0.418,0.06
185.4,3.013,2.083,0.877,0.953,0.702,0.419,0.059
185.5,3.012,2.082,0.876,0.953,0.701,0.419,0.06
185.60000000000002,3.012,2.082,0.876,0.952,0.701,0.419,0.06
185.70000000000002,2.968,2.043,0.862,0.953,0.701,0.42,0.06
185.8,3.039,2.106,0.885,0.953,0.7,0.42,0.06
185.9,3.023,2.092,0.88,0.953,0.701,0.42,0.06
186.0,3.016,2.086,0.878,0.952,0.7,0.42,0.06
186.10000000000002,3.014,2.084,0.877,0.953,0.701,0.42,0.06
186.20000000000002,3.013,2.083,0.877,0.953,0.7,0.42,0.06
186.3,2.969,2.043,0.862,0.952,0.701,0.419,0.06
186.4,2.995,2.066,0.871,0.953,0.701,0.42,0.059
186.5,3.005,2.076,0.874,0.953,0.701,0.42,0.059
186.60000000000002,3.009,2.08,0.875,0.952,0.7,0.42,0.06
186.70000000000002,3.055,2.121,0.891,0.953,0.701,0.42,0.06
186.8,3.029,2.098,0.882,0.953,0.701,0.421,0.06
186.9,3.019,2.088,0.879,0.953,0.7,0.42,0.06
187.0,3.015,2.085,0.877,0.954,0.701,0.421,0.06
187.10000000000002,3.013,2.083,0.877,0.954,0.701,0.421,0.06
187.20000000000002,3.012,2.083,0.877,0.953,0.701,0.42,0.06
187.3,3.1,2.163,0.906,0.952,0.701,0.421,0.06
187.4,3.047,2.114,0.888,0.952,0.701,0.421,0.06
187.5,3.026,2.095,0.881,0.953,0.7,0.421,0.06
187.60000000000002,3.018,2.087,0.878,0.953,0.7,0.421,0.059
187.70000000000002,3.014,2.084,0.877,0.952,0.7,0.421,0.06
187.8,3.013,2.083,0.877,0.953,0.7,0.421,0.06
187.9,3.012,2.082,0.877,0.953,0.7,0.421,0.06
188.0,3.012,2.082,0.876,0.953,0.7,0.421,0.06
188.10000000000002,3.056,2.122,0.891,0.954,0.701,0.421,0.06
188.20000000000002,3.03,2.098,0.882,0.953,0.701,0.422,0.059
188.3,3.019,2.089,0.879,0.953,0.7,0.422,0.06
188.4,3.015,2.085,0.877,0.954,0.701,0.422,0.06
188.5,3.013,2.083,0.877,0.953,0.701,0.422,0.06
188.60000000000002,3.012,2.083,0.877,0.953,0.7,0.422,0.06
188.70000000000002,3.1,2.163,0.906,0.953,0.701,0.422,0.06
188.8,3.047,2.114,0.888,0.953,0.701,0.422,0.06
188.9,2.982,2.056,0.867,0.953,0.701,0.422,0.06
189.0,3.088,2.152,0.902,0.952,0.7,0.422,0.06
189.10000000000002,3.043,2.11,0.887,0.951,0.7,0.423,0.06
189.20000000000002,3.024,2.093,0.88,0.951,0.699,0.423,0.06
189.3,3.061,2.127,0.893,0.952,0.7,0.422,0.06
189.4,3.12,2.18,0.912,0.952,0.699,0.423,0.06
189.5,3.055,2.121,0.891,0.952,0.699,0.423,0.06
189.60000000000002,3.029,2.098,0.882,0.953,0.699,0.423,0.06
189.70000000000002,3.019,2.088,0.879,0.953,0.7,0.423,0.06
189.8,3.059,2.125,0.892,0.953,0.7,0.423,0.06
189.9,3.031,2.099,0.883,0.953,0.7,0.423,0.06
190.0,3.064,2.129,0.893,0.952,0.7,0.424,0.06
190.10000000000002,3.033,2.101,0.883,0.953,0.7,0.424,0.06
190.20000000000002,3.02,2.09,0.879,0.953,0.7,0.425,0.06
190.3,2.972,2.046,0.863,0.954,0.7,0.424,0.06
190.4,2.996,2.068,0.871,0.953,0.701,0.424,0.06
190.5,3.006,2.076,0.874,0.954,0.701,0.424,0.06
190.60000000000002,3.098,2.16,0.905,0.953,0.7,0.424,0.06
190.70000000000002,3.046,2.113,0.888,0.953,0.7,0.424,0.059
190.8,3.026,2.095,0.881,0.954,0.701,0.424,0.06
190.9,3.018,2.087,0.878,0.953,0.7,0.424,0.06
191.0,3.014,2.084,0.877,0.953,0.7,0.425,0.06
191.10000000000002,3.013,2.083,0.877,0.954,0.701,0.425,0.06
191.20000000000002,3.012,2.082,0.877,0.953,0.7,0.425,0.06
191.3,3.012,2.082,0.876,0.953,0.7,0.425,0.06
191.4,3.012,2.082,0.876,0.954,0.699,0.426,0.061
191.5,3.012,2.082,0.876,0.954,0.7,0.426,0.06
191.60000000000002,3.012,2.082,0.876,0.954,0.701,0.426,0.06
191.70000000000002,3.012,2.082,0.876,0.954,0.7,0.426,0.061
191.8,3.012,2.082,0.876,0.954,0.7,0.426,0.06
191.9,3.012,2.082,0.876,0.954,0.7,0.426,0.061
192.0,3.012,2.082,0.876,0.954,0.701,0.427,0.061
192.10000000000002,3.012,2.082,0.876,0.954,0.701,0.426,0.061
192.20000000000002,3.012,2.082,0.876,0.954,0.701,0.426,0.061
192.3,3.012,2.082,0.876,0.953,0.7,0.426,0.06
192.4,3.012,2.082,0.876,0.953,0.7,0.426,0.06
192.5,3.012,2.082,0.876,0.953,0.7,0.426,0.06
192.60000000000002,3.012,2.082,0.876,0.953,0.7,0.427,0.061
192.70000000000002,3.012,2.082,0.876,0.953,0.7,0.426,0.06
192.8,3.012,2.082,0.876,0.954,0.701,0.426,0.06
192.9,3.012,2.082,0.876,0.954,0.7,0.426,0.06
193.0,3.012,2.082,0.876,0.954,0.701,0.427,0.06
193.10000000000002,3.012,2.082,0.876,0.954,0.7,0.427,0.061
193.20000000000002,3.012,2.082,0.876,0.953,0.7,0.428,0.06
193.3,3.056,2.122,0.891,0.954,0.701,0.427,0.06
193.4,3.074,2.138,0.897,0.953,0.7,0.426,0.06
193.5,3.037,2.104,0.885,0.953,0.7,0.427,0.061
193.60000000000002,3.022,2.091,0.88,0.954,0.701,0.428,0.06
193.70000000000002,3.016,2.086,0.878,0.953,0.7,0.428,0.06
193.8,3.014,2.084,0.877,0.953,0.7,0.427,0.061
193.9,3.013,2.083,0.877,0.954,0.7,0.428,0.06
194.0,3.012,2.082,0.876,0.953,0.7,0.427,0.06
194.10000000000002,3.012,2.082,0.876,0.953,0.7,0.428,0.06
194.20000000000002,3.012,2.082,0.876,0.953,0.699,0.428,0.06
194.3,3.012,2.082,0.876,0.953,0.7,0.428,0.061
194.4,3.012,2.082,0.876,0.953,0.701,0.428,0.061
194.5,3.012,2.082,0.876,0.954,0.701,0.429,0.06
194.60000000000002,3.012,2.082,0.876,0.953,0.7,0.428,0.06
194.70000000000002,3.012,2.082,0.876,0.954,0.7,0.428,0.06
194.8,3.145,2.203,0.92,0.953,0.701,0.429,0.06
194.9,3.153,2.211,0.923,0.953,0.701,0.429,0.061
195.0,3.069,2.134,0.895,0.954,0.7,0.429,0.06
195.10000000000002,3.035,2.103,0.884,0.954,0.7,0.428,0.06
195.20000000000002,3.021,2.09,0.879,0.953,0.7,0.428,0.06
195.3,3.016,2.085,0.878,0.953,0.7,0.429,0.06
195.4,3.013,2.083,0.877,0.954,0.701,0.428,0.06
195.5,3.013,2.083,0.877,0.954,0.701,0.429,0.06
195.60000000000002,3.012,2.082,0.876,0.953,0.7,0.429,0.06
195.70000000000002,3.056,2.122,0.891,0.952,0.699,0.428,0.06
195.8,3.074,2.138,0.897,0.953,0.7,0.428,0.06
195.9,3.037,2.105,0.885,0.953,0.699,0.428,0.06
196.0,3.022,2.091,0.88,0.953,0.699,0.429,0.06
196.10000000000002,3.06,2.126,0.892,0.953,0.7,0.429,0.06
196.20000000000002,3.075,2.139,0.897,0.953,0.7,0.43,0.06
196.3,3.037,2.105,0.885,0.954,0.7,0.43,0.06
196.4,3.022,2.091,0.88,0.953,0.7,0.429,0.06
196.5,3.016,2.086,0.878,0.953,0.7,0.429,0.06
196.60000000000002,3.058,2.124,0.891,0.953,0.7,0.43,0.061
196.70000000000002,3.03,2.099,0.882,0.953,0.699,0.43,0.06
196.8,3.019,2.089,0.879,0.952,0.699,0.429,0.061
196.9,3.015,2.085,0.877,0.953,0.699,0.43,0.06
197.0,3.013,2.083,0.877,0.952,0.699,0.43,0.06
197.10000000000002,3.012,2.083,0.877,0.952,0.699,0.43,0.06
197.20000000000002,3.012,2.082,0.876,0.953,0.7,0.43,0.06
197.3,3.012,2.082,0.876,0.953,0.699,0.43,0.06
