Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
41.5,3.458,2.494,1.025,0.908,0.69,0.359,0.096
41.6,3.413,2.452,1.01,0.907,0.689,0.359,0.096
41.7,3.44,2.477,1.019,0.907,0.689,0.359,0.095
41.800000000000004,3.451,2.488,1.023,0.908,0.689,0.359,0.096
41.900000000000006,3.455,2.492,1.024,0.908,0.689,0.359,0.096
42.0,3.457,2.493,1.025,0.908,0.689,0.359,0.096
42.1,3.458,2.494,1.025,0.908,0.69,0.359,0.096
42.2,3.458,2.494,1.025,0.908,0.69,0.359,0.096
42.300000000000004,3.458,2.494,1.025,0.909,0.689,0.359,0.095
42.400000000000006,3.458,2.494,1.025,0.908,0.69,0.359,0.096
42.5,3.458,2.494,1.025,0.908,0.69,0.359,0.095
42.6,3.458,2.494,1.025,0.908,0.691,0.359,0.096
42.7,3.458,2.494,1.025,0.907,0.69,0.359,0.096
42.800000000000004,3.458,2.494,1.025,0.907,0.69,0.359,0.096
42.900000000000006,3.458,2.494,1.025,0.906,0.69,0.359,0.095
43.0,3.458,2.494,1.025,0.907,0.69,0.359,0.096
43.1,3.458,2.494,1.025,0.908,0.69,0.359,0.096
43.2,3.458,2.494,1.025,0.908,0.69,0.359,0.095
43.300000000000004,3.413,2.452,1.01,0.907,0.69,0.359,0.095
43.400000000000006,3.44,2.477,1.019,0.908,0.69,0.36,0.095
43.5,3.451,2.488,1.023,0.907,0.69,0.36,0.095
43.6,3.455,2.492,1.024,0.907,0.69,0.359,0.096
43.7,3.457,2.493,1.025,0.907,0.69,0.359,0.095
43.800000000000004,3.458,2.494,1.025,0.906,0.689,0.359,0.096
43.900000000000006,3.458,2.494,1.025,0.907,0.69,0.36,0.095
44.0,3.458,2.494,1.025,0.908,0.69,0.36,0.095
44.1,3.458,2.494,1.025,0.908,0.69,0.36,0.095
44.2,3.458,2.494,1.025,0.909,0.69,0.36,0.095
44.300000000000004,3.458,2.494,1.025,0.908,0.69,0.36,0.095
44.400000000000006,3.413,2.452,1.01,0.907,0.69,0.36,0.096
44.5,3.395,2.435,1.004,0.907,0.69,0.361,0.095
44.6,3.433,2.471,1.016,0.908,0.69,0.361,0.095
44.7,3.403,2.442,1.006,0.908,0.69,0.36,0.095
44.800000000000004,3.391,2.431,1.002,0.907,0.69,0.361,0.095
44.900000000000006,3.431,2.469,1.016,0.908,0.689,0.361,0.096
45.0,3.447,2.484,1.021,0.908,0.69,0.361,0.095
45.1,3.454,2.49,1.023,0.908,0.69,0.36,0.095
45.2,3.456,2.493,1.024,0.908,0.69,0.361,0.095
45.300000000000004,3.458,2.494,1.025,0.908,0.69,0.361,0.095
45.400000000000006,3.458,2.494,1.025,0.908,0.689,0.36,0.095
45.5,3.458,2.494,1.025,0.908,0.689,0.36,0.095
45.6,3.413,2.452,1.01,0.908,0.69,0.361,0.095
45.7,3.44,2.477,1.019,0.908,0.69,0.361,0.095
45.800000000000004,3.451,2.488,1.023,0.907,0.69,0.36,0.095
45.900000000000006,3.455,2.492,1.024,0.907,0.689,0.361,0.095
46.0,3.412,2.451,1.009,0.908,0.69,0.36,0.095
46.1,3.44,2.477,1.019,0.908,0.69,0.361,0.095
46.2,3.406,2.445,1.007,0.908,0.69,0.361,0.094
46.300000000000004,3.392,2.432,1.003,0.907,0.69,0.361,0.095
46.400000000000006,3.341,2.385,0.986,0.908,0.69,0.361,0.095
46.5,3.412,2.451,1.009,0.908,0.69,0.36,0.095
46.6,3.44,2.477,1.019,0.908,0.69,0.36,0.095
46.7,3.406,2.445,1.007,0.909,0.69,0.36,0.095
46.800000000000004,3.437,2.475,1.018,0.908,0.69,0.361,0.095
46.900000000000006,3.45,2.486,1.022,0.907,0.69,0.361,0.095
47.0,3.455,2.491,1.024,0.907,0.689,0.36,0.095
47.1,3.412,2.451,1.009,0.907,0.69,0.36,0.095
47.2,3.394,2.434,1.004,0.908,0.69,0.361,0.095
47.300000000000004,3.433,2.47,1.016,0.908,0.69,0.361,0.095
47.400000000000006,3.403,2.442,1.006,0.907,0.691,0.36,0.094
47.5,3.391,2.431,1.002,0.907,0.69,0.361,0.095
47.6,3.386,2.426,1.001,0.907,0.69,0.361,0.095
47.7,3.429,2.467,1.015,0.907,0.691,0.36,0.095
47.800000000000004,3.447,2.484,1.021,0.908,0.691,0.361,0.095
47.900000000000006,3.454,2.49,1.023,0.907,0.69,0.361,0.095
48.0,3.456,2.493,1.024,0.908,0.69,0.36,0.096
48.1,3.412,2.451,1.01,0.907,0.69,0.361,0.095
48.2,3.44,2.477,1.019,0.908,0.69,0.361,0.095
48.300000000000004,3.406,2.445,1.007,0.908,0.69,0.361,0.095
48.400000000000006,3.437,2.475,1.018,0.908,0.69,0.362,0.096
48.5,3.45,2.486,1.022,0.908,0.691,0.361,0.095
48.6,3.455,2.491,1.024,0.909,0.691,0.361,0.094
48.7,3.457,2.493,1.024,0.908,0.691,0.362,0.095
48.800000000000004,3.458,2.494,1.025,0.908,0.69,0.362,0.095
48.900000000000006,3.458,2.494,1.025,0.907,0.69,0.361,0.095
49.0,3.413,2.452,1.01,0.908,0.69,0.361,0.095
49.1,3.44,2.477,1.019,0.907,0.691,0.361,0.095
49.2,3.496,2.531,1.038,0.908,0.691,0.361,0.094
49.300000000000004,3.474,2.509,1.03,0.908,0.69,0.361,0.095
49.400000000000006,3.464,2.5,1.027,0.908,0.69,0.361,0.095
49.5,3.461,2.497,1.026,0.908,0.69,0.361,0.095
49.6,3.459,2.495,1.025,0.907,0.691,0.362,0.095
49.7,3.459,2.495,1.025,0.908,0.69,0.362,0.095
49.800000000000004,3.458,2.495,1.025,0.908,0.69,0.362,0.095
49.900000000000006,3.458,2.494,1.025,0.908,0.691,0.362,0.095
50.0,3.458,2.494,1.025,0.908,0.69,0.362,0.095
50.1,3.458,2.494,1.025,0.909,0.69,0.361,0.095
50.2,3.413,2.452,1.01,0.909,0.69,0.362,0.095
50.300000000000004,3.44,2.477,1.019,0.907,0.69,0.362,0.095
50.400000000000006,3.451,2.488,1.023,0.908,0.691,0.362,0.095
50.5,3.455,2.492,1.024,0.908,0.691,0.362,0.095
50.6,3.457,2.493,1.025,0.908,0.69,0.362,0.095
50.7,3.458,2.494,1.025,0.909,0.69,0.362,0.094
50.800000000000004,3.458,2.494,1.025,0.908,0.691,0.362,0.095
50.900000000000006,3.458,2.494,1.025,0.908,0.69,0.362,0.095
51.0,3.458,2.494,1.025,0.909,0.69,0.362,0.095
51.1,3.458,2.494,1.025,0.909,0.691,0.362,0.095
51.2,3.458,2.494,1.025,0.909,0.69,0.362,0.095
51.300000000000004,3.458,2.494,1.025,0.908,0.691,0.363,0.095
51.400000000000006,3.458,2.494,1.025,0.909,0.691,0.362,0.095
51.5,3.458,2.494,1.025,0.908,0.691,0.362,0.095
51.6,3.458,2.494,1.025,0.908,0.691,0.362,0.095
51.7,3.458,2.494,1.025,0.908,0.691,0.362,0.095
51.800000000000004,3.458,2.494,1.025,0.907,0.691,0.362,0.095
51.900000000000006,3.458,2.494,1.025,0.908,0.691,0.362,0.094
52.0,3.458,2.494,1.025,0.908,0.691,0.362,0.094
52.1,3.458,2.494,1.025,0.908,0.69,0.362,0.095
52.2,3.458,2.494,1.025,0.909,0.691,0.363,0.094
52.300000000000004,3.458,2.494,1.025,0.908,0.691,0.363,0.095
52.400000000000006,3.458,2.494,1.025,0.909,0.691,0.363,0.095
52.5,3.458,2.494,1.025,0.909,0.692,0.364,0.094
52.6,3.458,2.494,1.025,0.909,0.692,0.363,0.095
52.7,3.458,2.494,1.025,0.909,0.691,0.364,0.095
52.800000000000004,3.458,2.494,1.025,0.908,0.691,0.363,0.094
52.900000000000006,3.413,2.452,1.01,0.908,0.691,0.364,0.094
53.0,3.44,2.477,1.019,0.908,0.692,0.363,0.094
53.1,3.451,2.488,1.023,0.909,0.691,0.364,0.094
53.2,3.455,2.492,1.024,0.909,0.69,0.363,0.095
53.300000000000004,3.457,2.493,1.025,0.908,0.69,0.363,0.095
53.400000000000006,3.458,2.494,1.025,0.908,0.691,0.363,0.094
53.5,3.279,2.327,0.965,0.908,0.691,0.364,0.095
53.6,3.341,2.385,0.986,0.908,0.691,0.364,0.094
53.7,3.411,2.451,1.009,0.909,0.69,0.364,0.094
53.800000000000004,3.394,2.434,1.004,0.909,0.691,0.363,0.094
53.900000000000006,3.387,2.428,1.001,0.909,0.69,0.364,0.095
54.0,3.43,2.468,1.015,0.909,0.691,0.364,0.094
54.1,3.447,2.484,1.021,0.909,0.691,0.364,0.094
54.2,3.454,2.49,1.023,0.909,0.691,0.364,0.095
54.300000000000004,3.456,2.493,1.024,0.909,0.69,0.363,0.094
54.400000000000006,3.412,2.451,1.01,0.909,0.691,0.363,0.094
54.5,3.44,2.477,1.019,0.908,0.691,0.364,0.094
54.6,3.451,2.487,1.022,0.909,0.691,0.364,0.094
54.7,3.41,2.449,1.009,0.909,0.692,0.364,0.094
54.800000000000004,3.394,2.434,1.003,0.909,0.691,0.364,0.095
54.900000000000006,3.387,2.428,1.001,0.909,0.691,0.364,0.094
55.0,3.43,2.468,1.015,0.908,0.691,0.364,0.094
55.1,3.447,2.484,1.021,0.908,0.692,0.364,0.095
55.2,3.454,2.49,1.023,0.908,0.692,0.364,0.094
55.300000000000004,3.456,2.493,1.024,0.909,0.691,0.364,0.094
55.400000000000006,3.457,2.494,1.025,0.909,0.691,0.364,0.094
55.5,3.458,2.494,1.025,0.908,0.691,0.364,0.094
55.6,3.458,2.494,1.025,0.908,0.69,0.364,0.094
55.7,3.458,2.494,1.025,0.908,0.691,0.364,0.094
55.800000000000004,3.413,2.452,1.01,0.908,0.69,0.364,0.094
55.900000000000006,3.44,2.477,1.019,0.908,0.691,0.364,0.094
56.0,3.451,2.488,1.023,0.909,0.691,0.364,0.094
56.1,3.455,2.492,1.024,0.909,0.692,0.364,0.095
56.2,3.457,2.493,1.025,0.909,0.691,0.364,0.094
56.300000000000004,3.458,2.494,1.025,0.909,0.691,0.364,0.094
56.400000000000006,3.458,2.494,1.025,0.909,0.692,0.364,0.094
56.5,3.458,2.494,1.025,0.908,0.691,0.364,0.094
56.6,3.458,2.494,1.025,0.908,0.691,0.364,0.093
56.7,3.458,2.494,1.025,0.909,0.691,0.364,0.094
56.800000000000004,3.458,2.494,1.025,0.909,0.692,0.365,0.095
56.900000000000006,3.458,2.494,1.025,0.909,0.692,0.364,0.095
57.0,3.458,2.494,1.025,0.909,0.691,0.364,0.094
57.1,3.413,2.452,1.01,0.908,0.692,0.364,0.094
57.2,3.44,2.477,1.019,0.909,0.692,0.364,0.093
57.300000000000004,3.451,2.488,1.023,0.909,0.691,0.365,0.094
57.400000000000006,3.41,2.449,1.009,0.909,0.692,0.365,0.094
57.5,3.439,2.476,1.018,0.909,0.692,0.365,0.094
57.6,3.451,2.487,1.022,0.909,0.691,0.365,0.094
57.7,3.455,2.491,1.024,0.909,0.692,0.365,0.094
57.800000000000004,3.457,2.493,1.025,0.909,0.692,0.366,0.094
57.900000000000006,3.458,2.494,1.025,0.909,0.692,0.365,0.094
58.0,3.458,2.494,1.025,0.91,0.692,0.366,0.094
58.1,3.368,2.41,0.995,0.909,0.692,0.365,0.094
58.2,3.422,2.461,1.013,0.909,0.693,0.365,0.094
58.300000000000004,3.444,2.481,1.02,0.909,0.693,0.366,0.094
58.400000000000006,3.407,2.446,1.008,0.909,0.692,0.365,0.094
58.5,3.438,2.475,1.018,0.91,0.692,0.366,0.094
58.6,3.45,2.487,1.022,0.91,0.691,0.366,0.094
58.7,3.455,2.491,1.024,0.91,0.692,0.366,0.094
58.800000000000004,3.457,2.493,1.025,0.91,0.692,0.366,0.094
58.900000000000006,3.458,2.494,1.025,0.911,0.693,0.366,0.093
59.0,3.458,2.494,1.025,0.911,0.693,0.366,0.093
59.1,3.458,2.494,1.025,0.911,0.693,0.366,0.094
59.2,3.458,2.494,1.025,0.91,0.692,0.365,0.094
59.300000000000004,3.413,2.452,1.01,0.91,0.692,0.365,0.093
59.400000000000006,3.44,2.477,1.019,0.909,0.692,0.366,0.093
59.5,3.451,2.488,1.023,0.91,0.692,0.365,0.093
59.6,3.455,2.492,1.024,0.91,0.693,0.365,0.093
59.7,3.412,2.451,1.009,0.909,0.693,0.365,0.094
59.800000000000004,3.44,2.477,1.019,0.909,0.693,0.365,0.093
59.900000000000006,3.451,2.487,1.022,0.909,0.692,0.365,0.093
60.0,3.455,2.492,1.024,0.909,0.692,0.365,0.093
60.1,3.457,2.493,1.025,0.909,0.692,0.365,0.094
60.2,3.458,2.494,1.025,0.909,0.693,0.365,0.093
60.300000000000004,3.458,2.494,1.025,0.909,0.693,0.365,0.094
60.400000000000006,3.458,2.494,1.025,0.91,0.693,0.365,0.094
60.5,3.413,2.452,1.01,0.909,0.693,0.365,0.094
60.6,3.395,2.435,1.004,0.909,0.693,0.365,0.093
60.7,3.433,2.471,1.016,0.909,0.693,0.366,0.093
60.800000000000004,3.448,2.485,1.022,0.909,0.693,0.366,0.093
60.900000000000006,3.454,2.491,1.024,0.909,0.693,0.365,0.093
61.0,3.457,2.493,1.024,0.909,0.693,0.365,0.093
61.1,3.412,2.451,1.01,0.909,0.692,0.365,0.093
61.2,3.44,2.477,1.019,0.91,0.693,0.366,0.094
61.300000000000004,3.451,2.487,1.022,0.909,0.693,0.366,0.093
61.400000000000006,3.501,2.535,1.039,0.909,0.693,0.365,0.093
61.5,3.475,2.51,1.031,0.91,0.693,0.365,0.093
61.6,3.465,2.501,1.027,0.91,0.692,0.366,0.093
61.7,3.461,2.497,1.026,0.909,0.692,0.365,0.093
61.800000000000004,3.459,2.495,1.025,0.91,0.693,0.366,0.093
61.900000000000006,3.459,2.495,1.025,0.909,0.693,0.366,0.093
62.0,3.458,2.495,1.025,0.91,0.693,0.365,0.093
62.1,3.458,2.494,1.025,0.91,0.693,0.366,0.093
62.2,3.282,2.367,0.973,0.863,0.658,0.347,0.088
62.300000000000004,3.141,2.266,0.931,0.826,0.629,0.332,0.084
62.400000000000006,3.028,2.184,0.898,0.797,0.607,0.32,0.081
62.5,2.938,2.119,0.871,0.773,0.589,0.311,0.079
62.6,2.867,2.068,0.85,0.754,0.574,0.303,0.077
62.7,2.809,2.026,0.833,0.739,0.563,0.297,0.076
62.800000000000004,2.763,1.993,0.819,0.727,0.553,0.292,0.074
62.900000000000006,2.727,1.967,0.808,0.717,0.546,0.288,0.073
63.0,2.697,1.945,0.799,0.709,0.54,0.285,0.072
63.1,2.674,1.929,0.792,0.703,0.535,0.283,0.072
63.2,2.655,1.915,0.787,0.698,0.532,0.281,0.071
63.300000000000004,2.64,1.904,0.782,0.694,0.529,0.279,0.071
63.400000000000006,2.628,1.896,0.779,0.691,0.526,0.278,0.071
63.5,2.619,1.889,0.776,0.689,0.525,0.277,0.071
63.6,2.622,1.894,0.778,0.687,0.523,0.276,0.07
63.7,2.614,1.888,0.775,0.685,0.522,0.276,0.07
63.800000000000004,2.596,1.872,0.769,0.684,0.521,0.275,0.07
63.900000000000006,2.593,1.87,0.768,0.683,0.52,0.274,0.07
64.0,2.579,1.857,0.764,0.682,0.52,0.274,0.07
64.10000000000001,2.568,1.848,0.76,0.681,0.519,0.274,0.07
64.2,2.559,1.84,0.757,0.681,0.519,0.273,0.069
64.3,2.552,1.833,0.755,0.68,0.519,0.272,0.069
64.4,2.547,1.828,0.753,0.68,0.518,0.272,0.069
64.5,2.554,1.835,0.756,0.68,0.518,0.271,0.069
64.60000000000001,2.548,1.83,0.754,0.679,0.518,0.27,0.068
64.7,2.543,1.826,0.752,0.679,0.518,0.27,0.068
64.8,2.539,1.822,0.751,0.679,0.518,0.269,0.068
64.9,2.536,1.819,0.75,0.679,0.518,0.269,0.068
65.0,2.523,1.807,0.745,0.678,0.517,0.268,0.068
65.10000000000001,2.523,1.807,0.746,0.678,0.517,0.268,0.068
65.2,2.535,1.818,0.749,0.677,0.517,0.267,0.068
65.3,2.533,1.816,0.749,0.677,0.517,0.267,0.068
65.4,2.52,1.804,0.744,0.677,0.517,0.267,0.068
65.5,2.509,1.795,0.741,0.677,0.517,0.266,0.068
65.60000000000001,2.501,1.787,0.738,0.677,0.517,0.266,0.068
65.7,2.495,1.781,0.736,0.676,0.517,0.266,0.067
65.8,2.489,1.776,0.734,0.676,0.517,0.265,0.068
65.9,2.485,1.772,0.733,0.676,0.517,0.265,0.067
66.0,2.482,1.769,0.732,0.676,0.517,0.265,0.067
66.10000000000001,2.479,1.766,0.731,0.676,0.517,0.264,0.067
66.2,2.477,1.764,0.73,0.676,0.517,0.264,0.067
66.3,2.475,1.763,0.73,0.676,0.517,0.263,0.067
66.4,2.474,1.761,0.729,0.676,0.517,0.263,0.067
66.5,2.473,1.76,0.729,0.676,0.517,0.262,0.067
66.60000000000001,2.472,1.76,0.728,0.675,0.517,0.262,0.067
66.7,2.471,1.759,0.728,0.675,0.517,0.262,0.067
66.8,2.471,1.758,0.728,0.675,0.517,0.261,0.067
66.9,2.47,1.758,0.728,0.675,0.517,0.261,0.067
67.0,2.47,1.758,0.728,0.675,0.517,0.26,0.067
67.10000000000001,2.47,1.757,0.728,0.675,0.517,0.26,0.067
67.2,2.458,1.747,0.724,0.674,0.517,0.259,0.067
67.3,2.46,1.749,0.725,0.674,0.517,0.258,0.067
67.4,2.462,1.75,0.725,0.674,0.517,0.258,0.067
67.5,2.441,1.731,0.718,0.674,0.517,0.257,0.067
67.60000000000001,2.447,1.736,0.72,0.674,0.517,0.257,0.067
67.7,2.451,1.74,0.721,0.674,0.517,0.256,0.066
67.8,2.454,1.743,0.723,0.673,0.517,0.256,0.067
67.9,2.446,1.736,0.72,0.673,0.517,0.256,0.067
68.0,2.439,1.729,0.718,0.673,0.517,0.255,0.067
68.10000000000001,2.445,1.735,0.72,0.673,0.517,0.255,0.067
68.2,2.439,1.729,0.717,0.673,0.517,0.254,0.067
68.3,2.445,1.734,0.719,0.673,0.517,0.254,0.066
68.4,2.45,1.739,0.721,0.673,0.517,0.254,0.066
68.5,2.442,1.732,0.719,0.673,0.517,0.254,0.066
68.60000000000001,2.436,1.726,0.717,0.673,0.517,0.253,0.066
68.7,2.432,1.722,0.715,0.673,0.517,0.253,0.066
68.8,2.439,1.729,0.717,0.673,0.517,0.253,0.066
68.9,2.434,1.724,0.716,0.673,0.517,0.253,0.066
69.0,2.418,1.71,0.711,0.673,0.517,0.252,0.066
69.10000000000001,2.417,1.709,0.71,0.673,0.517,0.252,0.066
69.2,2.416,1.708,0.71,0.673,0.517,0.252,0.066
69.3,2.416,1.707,0.71,0.673,0.517,0.252,0.067
69.4,2.415,1.707,0.71,0.672,0.517,0.251,0.067
69.5,2.415,1.706,0.709,0.672,0.517,0.251,0.067
69.60000000000001,2.414,1.706,0.709,0.672,0.517,0.251,0.066
69.7,2.414,1.706,0.709,0.672,0.517,0.251,0.066
69.8,2.414,1.706,0.709,0.672,0.517,0.25,0.066
69.9,2.414,1.705,0.709,0.672,0.517,0.25,0.066
70.0,2.413,1.705,0.709,0.672,0.517,0.25,0.066
70.10000000000001,2.413,1.705,0.709,0.672,0.517,0.249,0.066
70.2,2.413,1.705,0.709,0.672,0.517,0.249,0.066
70.3,2.413,1.705,0.709,0.672,0.517,0.249,0.066
70.4,2.413,1.705,0.709,0.672,0.517,0.249,0.066
70.5,2.413,1.705,0.709,0.672,0.517,0.248,0.066
70.60000000000001,2.413,1.705,0.709,0.672,0.517,0.248,0.066
70.7,2.413,1.705,0.709,0.671,0.517,0.248,0.066
70.8,2.413,1.705,0.709,0.671,0.517,0.247,0.066
70.9,2.413,1.705,0.709,0.671,0.517,0.247,0.066
71.0,2.413,1.705,0.709,0.671,0.517,0.247,0.066
71.10000000000001,2.413,1.705,0.709,0.671,0.517,0.246,0.066
71.2,2.413,1.705,0.709,0.671,0.517,0.246,0.066
71.3,2.413,1.705,0.709,0.671,0.517,0.246,0.066
71.4,2.413,1.705,0.709,0.671,0.517,0.245,0.066
71.5,2.413,1.705,0.709,0.671,0.517,0.245,0.066
71.60000000000001,2.402,1.695,0.705,0.671,0.517,0.244,0.066
71.7,2.404,1.697,0.706,0.671,0.517,0.244,0.066
71.8,2.462,1.751,0.725,0.67,0.517,0.244,0.066
71.9,2.452,1.742,0.722,0.67,0.517,0.243,0.066
72.0,2.444,1.735,0.719,0.67,0.517,0.243,0.066
72.10000000000001,2.438,1.729,0.717,0.67,0.517,0.242,0.066
72.2,2.433,1.724,0.716,0.67,0.517,0.242,0.066
72.3,2.429,1.72,0.714,0.67,0.517,0.242,0.066
72.4,2.426,1.717,0.713,0.67,0.517,0.241,0.066
72.5,2.423,1.714,0.712,0.67,0.517,0.241,0.066
72.60000000000001,2.421,1.712,0.712,0.67,0.517,0.241,0.066
72.7,2.419,1.711,0.711,0.67,0.517,0.241,0.066
72.8,2.418,1.71,0.711,0.67,0.517,0.24,0.066
72.9,2.417,1.709,0.71,0.67,0.517,0.24,0.066
73.0,2.416,1.708,0.71,0.669,0.517,0.24,0.066
73.10000000000001,2.416,1.707,0.71,0.669,0.517,0.24,0.066
73.2,2.415,1.707,0.709,0.669,0.517,0.239,0.066
73.3,2.415,1.706,0.709,0.669,0.517,0.239,0.066
73.4,2.414,1.706,0.709,0.669,0.517,0.239,0.066
73.5,2.403,1.696,0.705,0.67,0.517,0.239,0.066
73.60000000000001,2.405,1.697,0.706,0.67,0.517,0.239,0.066
73.7,2.406,1.699,0.707,0.67,0.517,0.239,0.066
73.8,2.408,1.7,0.707,0.669,0.517,0.239,0.066
73.9,2.398,1.691,0.704,0.669,0.517,0.238,0.066
74.0,2.401,1.694,0.705,0.669,0.517,0.238,0.066
74.10000000000001,2.403,1.696,0.706,0.669,0.517,0.238,0.066
74.2,2.394,1.687,0.702,0.669,0.517,0.238,0.066
74.3,2.398,1.691,0.704,0.669,0.517,0.237,0.066
74.4,2.39,1.683,0.701,0.669,0.517,0.237,0.066
74.5,2.394,1.688,0.703,0.669,0.517,0.237,0.066
74.60000000000001,2.398,1.691,0.704,0.669,0.517,0.237,0.066
74.7,2.401,1.694,0.705,0.669,0.517,0.237,0.066
74.8,2.403,1.696,0.706,0.669,0.517,0.236,0.066
74.9,2.405,1.698,0.706,0.669,0.517,0.236,0.066
75.0,2.407,1.699,0.707,0.669,0.517,0.236,0.066
75.10000000000001,2.408,1.7,0.707,0.669,0.517,0.236,0.066
75.2,2.409,1.701,0.707,0.669,0.517,0.235,0.066
75.3,2.41,1.702,0.708,0.669,0.517,0.235,0.065
75.4,2.41,1.702,0.708,0.669,0.517,0.235,0.065
75.5,2.411,1.703,0.708,0.668,0.517,0.234,0.065
75.60000000000001,2.411,1.703,0.708,0.668,0.517,0.234,0.065
75.7,2.412,1.704,0.708,0.668,0.517,0.233,0.065
75.8,2.412,1.704,0.708,0.668,0.517,0.233,0.066
75.9,2.412,1.704,0.708,0.669,0.517,0.233,0.066
76.0,2.412,1.704,0.709,0.668,0.517,0.232,0.066
76.10000000000001,2.412,1.704,0.709,0.668,0.517,0.232,0.065
76.2,2.412,1.704,0.709,0.668,0.517,0.232,0.065
76.3,2.401,1.694,0.705,0.668,0.517,0.232,0.066
76.4,2.404,1.696,0.706,0.668,0.517,0.232,0.065
76.5,2.394,1.688,0.703,0.668,0.517,0.231,0.065
76.60000000000001,2.387,1.681,0.7,0.669,0.517,0.231,0.065
76.7,2.381,1.675,0.698,0.669,0.517,0.231,0.065
76.80000000000001,2.376,1.671,0.697,0.669,0.517,0.231,0.065
76.9,2.384,1.678,0.699,0.669,0.517,0.231,0.065
77.0,2.378,1.673,0.697,0.669,0.517,0.23,0.065
77.10000000000001,2.374,1.669,0.696,0.669,0.517,0.23,0.065
77.2,2.393,1.687,0.702,0.669,0.517,0.23,0.065
77.30000000000001,2.386,1.68,0.7,0.668,0.517,0.23,0.066
77.4,2.38,1.675,0.698,0.668,0.517,0.229,0.066
77.5,2.376,1.671,0.696,0.668,0.517,0.229,0.066
77.60000000000001,2.383,1.677,0.699,0.667,0.517,0.228,0.066
77.7,2.389,1.683,0.701,0.667,0.517,0.228,0.065
77.80000000000001,2.383,1.677,0.699,0.667,0.517,0.228,0.065
77.9,2.389,1.683,0.701,0.666,0.517,0.228,0.065
78.0,2.383,1.677,0.699,0.666,0.517,0.227,0.065
78.10000000000001,2.378,1.672,0.697,0.666,0.517,0.227,0.065
78.2,2.374,1.669,0.696,0.666,0.517,0.226,0.066
78.30000000000001,2.381,1.676,0.698,0.666,0.517,0.226,0.065
78.4,2.366,1.661,0.693,0.666,0.517,0.226,0.065
78.5,2.364,1.66,0.692,0.666,0.517,0.226,0.066
78.60000000000001,2.363,1.659,0.692,0.665,0.517,0.226,0.065
78.7,2.373,1.668,0.695,0.665,0.517,0.225,0.065
78.80000000000001,2.37,1.665,0.694,0.665,0.517,0.225,0.065
78.9,2.367,1.663,0.694,0.665,0.517,0.225,0.065
79.0,2.376,1.671,0.697,0.665,0.517,0.225,0.065
79.10000000000001,2.373,1.668,0.695,0.665,0.517,0.225,0.065
79.2,2.381,1.675,0.698,0.665,0.517,0.225,0.065
79.30000000000001,2.376,1.671,0.697,0.665,0.517,0.224,0.065
79.4,2.372,1.667,0.695,0.665,0.517,0.224,0.065
79.5,2.38,1.675,0.698,0.665,0.517,0.224,0.065
79.60000000000001,2.376,1.671,0.696,0.665,0.517,0.224,0.065
79.7,2.372,1.667,0.695,0.665,0.517,0.223,0.065
79.80000000000001,2.358,1.654,0.691,0.665,0.517,0.223,0.065
79.9,2.358,1.654,0.691,0.665,0.517,0.223,0.065
80.0,2.358,1.654,0.69,0.665,0.517,0.223,0.065
80.10000000000001,2.358,1.654,0.69,0.665,0.517,0.223,0.065
80.2,2.369,1.664,0.694,0.665,0.517,0.222,0.065
80.30000000000001,2.378,1.672,0.697,0.664,0.517,0.222,0.066
80.4,2.374,1.669,0.696,0.664,0.517,0.222,0.065
80.5,2.382,1.676,0.698,0.664,0.517,0.222,0.065
80.60000000000001,2.388,1.682,0.7,0.664,0.517,0.221,0.065
80.7,2.382,1.676,0.698,0.664,0.517,0.221,0.066
80.80000000000001,2.399,1.692,0.704,0.664,0.517,0.221,0.066
80.9,2.402,1.695,0.705,0.664,0.517,0.221,0.066
81.0,2.404,1.697,0.706,0.664,0.517,0.221,0.065
81.10000000000001,2.406,1.698,0.706,0.664,0.517,0.221,0.065
81.2,2.407,1.7,0.707,0.664,0.517,0.22,0.066
81.30000000000001,2.397,1.69,0.704,0.664,0.517,0.22,0.066
81.4,2.378,1.673,0.697,0.664,0.517,0.22,0.066
81.5,2.374,1.669,0.696,0.664,0.517,0.22,0.066
81.60000000000001,2.382,1.676,0.698,0.664,0.517,0.22,0.066
81.7,2.388,1.682,0.701,0.665,0.517,0.22,0.066
81.80000000000001,2.393,1.687,0.702,0.665,0.517,0.22,0.066
81.9,2.386,1.68,0.7,0.665,0.517,0.22,0.066
82.0,2.391,1.685,0.702,0.665,0.517,0.22,0.066
82.10000000000001,2.396,1.689,0.703,0.665,0.516,0.22,0.066
82.2,2.388,1.682,0.7,0.665,0.517,0.22,0.066
82.30000000000001,2.382,1.676,0.698,0.665,0.517,0.22,0.066
82.4,2.377,1.672,0.697,0.665,0.517,0.219,0.066
82.5,2.384,1.678,0.699,0.665,0.517,0.219,0.066
82.60000000000001,2.379,1.673,0.697,0.665,0.517,0.219,0.066
82.7,2.375,1.669,0.696,0.665,0.517,0.219,0.066
82.80000000000001,2.371,1.666,0.695,0.665,0.517,0.219,0.066
82.9,2.368,1.664,0.694,0.665,0.517,0.219,0.066
83.0,2.377,1.672,0.697,0.665,0.517,0.219,0.066
83.10000000000001,2.373,1.668,0.696,0.665,0.517,0.219,0.066
