Time,CO (MCS),Ethanol (MCS),VOC (MCS),NO2 (GM),Ethanol (GM),VOC (GM),CO (GM)
128.6,3.402,2.442,1.006,0.832,0.603,0.204,0.089
128.70000000000002,3.391,2.431,1.002,0.833,0.603,0.204,0.089
128.8,3.386,2.426,1.001,0.833,0.603,0.204,0.088
128.9,3.429,2.467,1.015,0.833,0.602,0.204,0.088
129.0,3.447,2.483,1.021,0.832,0.602,0.204,0.089
129.1,3.408,2.447,1.008,0.832,0.603,0.204,0.089
129.20000000000002,3.438,2.476,1.018,0.832,0.603,0.204,0.089
129.3,3.405,2.444,1.007,0.832,0.602,0.204,0.088
129.4,3.392,2.432,1.003,0.832,0.603,0.204,0.089
129.5,3.386,2.427,1.001,0.832,0.602,0.204,0.089
129.6,3.384,2.425,1,0.832,0.602,0.204,0.09
129.70000000000002,3.429,2.467,1.015,0.832,0.603,0.204,0.089
129.8,3.446,2.483,1.021,0.832,0.602,0.204,0.089
129.9,3.408,2.447,1.008,0.832,0.603,0.204,0.089
130.0,3.438,2.476,1.018,0.832,0.603,0.204,0.09
130.1,3.45,2.487,1.022,0.832,0.603,0.204,0.089
130.20000000000002,3.41,2.449,1.009,0.832,0.603,0.204,0.089
130.3,3.394,2.434,1.003,0.832,0.602,0.204,0.09
130.4,3.387,2.428,1.001,0.832,0.602,0.204,0.089
130.5,3.43,2.468,1.015,0.832,0.602,0.204,0.089
130.6,3.447,2.484,1.021,0.832,0.602,0.204,0.089
130.70000000000002,3.274,2.323,0.963,0.832,0.603,0.204,0.088
130.8,3.339,2.383,0.985,0.832,0.602,0.204,0.089
130.9,3.411,2.45,1.009,0.832,0.602,0.204,0.089
131.0,3.394,2.434,1.003,0.832,0.602,0.204,0.089
131.1,3.387,2.428,1.001,0.832,0.601,0.204,0.088
131.20000000000002,3.43,2.468,1.015,0.832,0.602,0.204,0.089
131.3,3.447,2.484,1.021,0.832,0.603,0.204,0.089
131.4,3.454,2.49,1.023,0.832,0.602,0.204,0.089
131.5,3.411,2.45,1.009,0.832,0.603,0.204,0.089
131.6,3.439,2.477,1.019,0.832,0.603,0.204,0.089
131.70000000000002,3.451,2.487,1.022,0.832,0.602,0.204,0.089
131.8,3.455,2.492,1.024,0.832,0.603,0.204,0.089
131.9,3.457,2.493,1.025,0.832,0.602,0.204,0.089
132.0,3.458,2.494,1.025,0.832,0.602,0.203,0.089
132.1,3.413,2.452,1.01,0.832,0.602,0.204,0.089
132.20000000000002,3.395,2.435,1.004,0.832,0.602,0.203,0.089
132.3,3.388,2.428,1.001,0.832,0.601,0.204,0.089
132.4,3.43,2.468,1.015,0.832,0.601,0.203,0.09
132.5,3.402,2.441,1.006,0.832,0.601,0.203,0.089
132.6,3.436,2.473,1.017,0.832,0.602,0.203,0.089
132.70000000000002,3.449,2.486,1.022,0.83,0.601,0.204,0.089
132.8,3.455,2.491,1.024,0.831,0.602,0.204,0.089
132.9,3.457,2.493,1.024,0.832,0.601,0.203,0.089
133.0,3.412,2.451,1.01,0.832,0.602,0.203,0.089
133.1,3.44,2.477,1.019,0.832,0.601,0.202,0.088
133.20000000000002,3.451,2.487,1.022,0.832,0.601,0.203,0.089
133.3,3.41,2.449,1.009,0.832,0.601,0.203,0.089
133.4,3.439,2.476,1.018,0.832,0.601,0.203,0.089
133.5,3.451,2.487,1.022,0.832,0.601,0.202,0.089
133.6,3.41,2.449,1.009,0.832,0.601,0.202,0.089
133.70000000000002,3.394,2.434,1.003,0.832,0.601,0.203,0.089
133.8,3.432,2.47,1.016,0.832,0.6,0.202,0.089
133.9,3.448,2.485,1.021,0.832,0.601,0.203,0.089
134.0,3.409,2.448,1.008,0.832,0.601,0.202,0.089
134.1,3.438,2.476,1.018,0.832,0.601,0.202,0.09
134.20000000000002,3.405,2.444,1.007,0.832,0.601,0.202,0.089
134.3,3.437,2.474,1.018,0.832,0.601,0.203,0.089
134.4,3.404,2.444,1.007,0.832,0.601,0.203,0.09
134.5,3.391,2.432,1.003,0.832,0.601,0.203,0.089
134.6,3.386,2.427,1.001,0.832,0.602,0.202,0.089
134.70000000000002,3.429,2.467,1.015,0.83,0.602,0.202,0.089
134.8,3.447,2.484,1.021,0.831,0.601,0.202,0.089
134.9,3.408,2.448,1.008,0.832,0.601,0.202,0.089
135.0,3.438,2.476,1.018,0.832,0.601,0.203,0.089
135.1,3.405,2.444,1.007,0.832,0.601,0.203,0.09
135.20000000000002,3.392,2.432,1.003,0.832,0.601,0.202,0.089
135.3,3.432,2.469,1.016,0.832,0.601,0.202,0.089
135.4,3.402,2.442,1.006,0.832,0.601,0.202,0.089
135.5,3.436,2.473,1.017,0.832,0.6,0.202,0.088
135.6,3.449,2.486,1.022,0.832,0.601,0.202,0.089
135.70000000000002,3.455,2.491,1.024,0.832,0.601,0.202,0.089
135.8,3.412,2.451,1.009,0.832,0.601,0.202,0.089
135.9,3.394,2.434,1.004,0.832,0.601,0.202,0.089
136.0,3.433,2.47,1.016,0.832,0.601,0.202,0.09
136.1,3.448,2.485,1.022,0.832,0.601,0.202,0.089
136.20000000000002,3.409,2.448,1.008,0.832,0.602,0.202,0.089
136.3,3.438,2.476,1.018,0.832,0.601,0.202,0.088
136.4,3.405,2.444,1.007,0.832,0.601,0.202,0.089
136.5,3.392,2.432,1.003,0.832,0.601,0.202,0.09
136.6,3.432,2.469,1.016,0.832,0.6,0.202,0.089
136.70000000000002,3.402,2.442,1.006,0.83,0.601,0.202,0.089
136.8,3.436,2.473,1.017,0.831,0.601,0.202,0.089
136.9,3.404,2.443,1.007,0.832,0.601,0.202,0.089
137.0,3.391,2.431,1.003,0.832,0.601,0.202,0.089
137.1,3.386,2.427,1.001,0.83,0.6,0.202,0.089
137.20000000000002,3.384,2.425,1,0.829,0.6,0.201,0.089
137.3,3.383,2.424,1,0.829,0.6,0.202,0.088
137.4,3.428,2.466,1.015,0.831,0.601,0.202,0.089
137.5,3.401,2.441,1.006,0.832,0.6,0.202,0.089
137.6,3.39,2.43,1.002,0.83,0.6,0.202,0.088
137.70000000000002,3.431,2.469,1.016,0.829,0.599,0.202,0.089
137.8,3.447,2.484,1.021,0.829,0.6,0.201,0.089
137.9,3.409,2.448,1.008,0.829,0.601,0.201,0.089
138.0,3.393,2.433,1.003,0.828,0.6,0.202,0.09
138.1,3.387,2.427,1.001,0.828,0.6,0.201,0.089
138.20000000000002,3.43,2.468,1.015,0.829,0.6,0.202,0.089
138.3,3.447,2.484,1.021,0.829,0.599,0.201,0.089
138.4,3.408,2.448,1.008,0.828,0.599,0.201,0.089
138.5,3.438,2.476,1.018,0.828,0.599,0.202,0.088
138.6,3.405,2.444,1.007,0.828,0.599,0.202,0.089
138.70000000000002,3.437,2.474,1.018,0.829,0.599,0.201,0.088
138.8,3.45,2.486,1.022,0.829,0.599,0.201,0.089
138.9,3.455,2.491,1.024,0.829,0.6,0.202,0.089
139.0,3.457,2.493,1.024,0.828,0.6,0.201,0.089
139.1,3.412,2.451,1.01,0.828,0.599,0.201,0.089
139.20000000000002,3.395,2.435,1.004,0.829,0.599,0.201,0.088
139.3,3.433,2.47,1.016,0.829,0.6,0.201,0.089
139.4,3.403,2.442,1.006,0.828,0.599,0.2,0.088
139.5,3.436,2.474,1.018,0.829,0.598,0.201,0.089
139.6,3.449,2.486,1.022,0.828,0.599,0.201,0.089
139.70000000000002,3.455,2.491,1.024,0.828,0.599,0.201,0.089
139.8,3.457,2.493,1.024,0.829,0.6,0.201,0.089
139.9,3.412,2.451,1.01,0.828,0.599,0.201,0.089
140.0,3.395,2.435,1.004,0.828,0.599,0.201,0.09
140.1,3.433,2.47,1.016,0.828,0.599,0.201,0.089
140.20000000000002,3.448,2.485,1.022,0.827,0.599,0.201,0.089
140.3,3.409,2.448,1.008,0.828,0.598,0.201,0.089
140.4,3.393,2.433,1.003,0.828,0.599,0.201,0.089
140.5,3.432,2.47,1.016,0.828,0.599,0.201,0.09
140.6,3.448,2.485,1.021,0.828,0.6,0.201,0.09
140.70000000000002,3.409,2.448,1.008,0.827,0.599,0.201,0.089
140.8,3.393,2.433,1.003,0.827,0.598,0.201,0.089
140.9,3.387,2.427,1.001,0.827,0.599,0.201,0.09
141.0,3.384,2.425,1,0.828,0.6,0.201,0.09
141.1,3.429,2.467,1.015,0.828,0.599,0.201,0.089
141.20000000000002,3.401,2.441,1.006,0.827,0.598,0.2,0.09
141.3,3.435,2.473,1.017,0.827,0.598,0.201,0.089
141.4,3.449,2.486,1.022,0.827,0.599,0.201,0.089
141.5,3.455,2.491,1.024,0.828,0.599,0.201,0.09
141.6,3.412,2.45,1.009,0.828,0.599,0.2,0.09
141.70000000000002,3.44,2.477,1.019,0.827,0.599,0.2,0.089
141.8,3.406,2.445,1.007,0.828,0.598,0.201,0.089
141.9,3.437,2.475,1.018,0.828,0.599,0.201,0.09
142.0,3.45,2.486,1.022,0.828,0.598,0.2,0.089
142.1,3.455,2.491,1.024,0.828,0.598,0.201,0.089
142.20000000000002,3.457,2.493,1.024,0.828,0.598,0.201,0.09
142.3,3.412,2.451,1.01,0.827,0.599,0.2,0.089
142.4,3.395,2.435,1.004,0.828,0.599,0.201,0.089
142.5,3.388,2.428,1.001,0.827,0.598,0.2,0.089
142.6,3.385,2.425,1,0.827,0.598,0.2,0.089
142.70000000000002,3.384,2.424,1,0.828,0.598,0.201,0.09
142.8,3.474,2.509,1.03,0.827,0.598,0.2,0.09
142.9,3.464,2.5,1.027,0.827,0.598,0.2,0.089
143.0,3.415,2.454,1.011,0.826,0.598,0.2,0.089
143.1,3.396,2.436,1.004,0.827,0.599,0.2,0.089
143.20000000000002,3.388,2.428,1.001,0.827,0.598,0.2,0.089
143.3,3.43,2.468,1.016,0.828,0.598,0.2,0.09
143.4,3.402,2.441,1.006,0.828,0.598,0.2,0.089
143.5,3.39,2.431,1.002,0.827,0.598,0.2,0.09
143.6,3.431,2.469,1.016,0.827,0.598,0.2,0.089
143.70000000000002,3.402,2.442,1.006,0.827,0.598,0.199,0.09
143.8,3.436,2.473,1.017,0.828,0.598,0.2,0.09
143.9,3.404,2.443,1.007,0.828,0.599,0.2,0.089
144.0,3.437,2.474,1.018,0.827,0.599,0.2,0.089
144.1,3.404,2.444,1.007,0.828,0.599,0.2,0.09
144.20000000000002,3.437,2.474,1.018,0.828,0.598,0.2,0.09
144.3,3.404,2.444,1.007,0.828,0.599,0.199,0.089
144.4,3.437,2.474,1.018,0.827,0.598,0.2,0.09
144.5,3.404,2.444,1.007,0.828,0.598,0.2,0.09
144.6,3.437,2.474,1.018,0.828,0.599,0.2,0.089
144.70000000000002,3.45,2.486,1.022,0.828,0.598,0.2,0.089
144.8,3.455,2.491,1.024,0.827,0.598,0.2,0.09
144.9,3.457,2.493,1.024,0.826,0.598,0.2,0.09
145.0,3.503,2.537,1.04,0.826,0.598,0.2,0.089
145.1,3.431,2.469,1.016,0.826,0.599,0.199,0.089
145.20000000000002,3.402,2.442,1.006,0.826,0.598,0.2,0.09
145.3,3.391,2.431,1.002,0.826,0.598,0.199,0.09
145.4,3.431,2.469,1.016,0.827,0.598,0.199,0.089
145.5,3.402,2.442,1.006,0.827,0.598,0.199,0.09
145.6,3.391,2.431,1.002,0.828,0.598,0.2,0.089
145.70000000000002,3.431,2.469,1.016,0.827,0.597,0.199,0.09
145.8,3.402,2.442,1.006,0.826,0.598,0.199,0.09
145.9,3.436,2.473,1.017,0.827,0.597,0.199,0.09
146.0,3.449,2.486,1.022,0.827,0.598,0.2,0.09
146.1,3.455,2.491,1.024,0.827,0.597,0.199,0.09
146.20000000000002,3.412,2.45,1.009,0.827,0.598,0.2,0.089
146.3,3.394,2.434,1.004,0.827,0.598,0.2,0.09
146.4,3.433,2.47,1.016,0.827,0.598,0.199,0.09
146.5,3.403,2.442,1.006,0.826,0.598,0.199,0.09
146.6,3.436,2.474,1.018,0.827,0.597,0.199,0.089
146.70000000000002,3.27,2.319,0.962,0.827,0.598,0.199,0.089
146.8,3.338,2.382,0.985,0.827,0.598,0.199,0.089
146.9,3.41,2.449,1.009,0.827,0.597,0.199,0.09
147.0,3.439,2.476,1.018,0.826,0.598,0.199,0.089
147.1,3.45,2.487,1.022,0.826,0.597,0.199,0.089
147.20000000000002,3.41,2.449,1.009,0.826,0.598,0.198,0.09
147.3,3.439,2.476,1.018,0.827,0.597,0.199,0.089
147.4,3.45,2.487,1.022,0.827,0.597,0.199,0.09
147.5,3.41,2.449,1.009,0.827,0.598,0.199,0.089
147.6,3.439,2.476,1.018,0.826,0.597,0.198,0.089
147.70000000000002,3.45,2.487,1.022,0.826,0.597,0.199,0.089
147.8,3.41,2.449,1.009,0.826,0.597,0.198,0.089
147.9,3.394,2.434,1.003,0.826,0.597,0.198,0.089
148.0,3.387,2.428,1.001,0.826,0.597,0.198,0.089
148.1,3.43,2.468,1.015,0.826,0.597,0.198,0.089
148.20000000000002,3.447,2.484,1.021,0.826,0.597,0.199,0.09
148.3,3.408,2.448,1.008,0.826,0.597,0.199,0.089
148.4,3.393,2.433,1.003,0.826,0.597,0.198,0.089
148.5,3.432,2.47,1.016,0.826,0.598,0.199,0.09
148.6,3.448,2.485,1.021,0.826,0.597,0.198,0.089
148.70000000000002,3.5,2.533,1.039,0.827,0.597,0.199,0.089
148.8,3.43,2.467,1.015,0.826,0.597,0.198,0.09
148.9,3.401,2.441,1.006,0.826,0.596,0.198,0.09
149.0,3.39,2.431,1.002,0.826,0.597,0.199,0.09
149.1,3.386,2.426,1.001,0.826,0.597,0.198,0.09
149.20000000000002,3.384,2.425,1,0.826,0.597,0.198,0.09
149.3,3.383,2.424,1,0.825,0.596,0.198,0.09
149.4,3.428,2.466,1.015,0.825,0.597,0.198,0.089
149.5,3.446,2.483,1.021,0.826,0.597,0.198,0.09
149.6,3.408,2.447,1.008,0.826,0.596,0.198,0.09
149.70000000000002,3.438,2.476,1.018,0.826,0.597,0.199,0.09
149.8,3.45,2.487,1.022,0.826,0.597,0.198,0.09
149.9,3.455,2.491,1.024,0.825,0.597,0.198,0.089
150.0,3.412,2.451,1.009,0.826,0.597,0.198,0.089
150.1,3.44,2.477,1.019,0.826,0.597,0.199,0.089
150.20000000000002,3.406,2.445,1.007,0.825,0.597,0.198,0.09
150.3,3.392,2.432,1.003,0.826,0.596,0.198,0.09
150.4,3.432,2.469,1.016,0.825,0.596,0.198,0.089
150.5,3.402,2.442,1.006,0.826,0.596,0.198,0.09
150.6,3.436,2.473,1.017,0.826,0.597,0.198,0.089
150.70000000000002,3.449,2.486,1.022,0.826,0.597,0.198,0.09
150.8,3.455,2.491,1.024,0.826,0.596,0.198,0.09
150.9,3.457,2.493,1.024,0.825,0.597,0.198,0.089
151.0,3.458,2.494,1.025,0.826,0.597,0.198,0.089
151.1,3.503,2.537,1.04,0.826,0.597,0.198,0.09
151.20000000000002,3.476,2.511,1.031,0.826,0.596,0.198,0.09
151.3,3.465,2.501,1.027,0.825,0.596,0.198,0.089
151.4,3.416,2.455,1.011,0.825,0.596,0.198,0.09
151.5,3.396,2.436,1.004,0.825,0.597,0.198,0.09
151.6,3.433,2.471,1.017,0.826,0.597,0.198,0.09
151.70000000000002,3.403,2.442,1.006,0.826,0.597,0.198,0.089
151.8,3.436,2.474,1.018,0.825,0.596,0.198,0.089
151.9,3.404,2.444,1.007,0.825,0.596,0.198,0.089
152.0,3.391,2.432,1.003,0.825,0.597,0.198,0.089
152.1,3.431,2.469,1.016,0.824,0.596,0.198,0.09
152.20000000000002,3.402,2.442,1.006,0.824,0.596,0.198,0.089
152.3,3.391,2.431,1.002,0.825,0.596,0.198,0.09
152.4,3.386,2.426,1.001,0.825,0.596,0.198,0.089
152.5,3.429,2.467,1.015,0.825,0.596,0.198,0.089
152.6,3.447,2.483,1.021,0.825,0.596,0.198,0.09
152.70000000000002,3.454,2.49,1.023,0.825,0.596,0.198,0.09
152.8,3.456,2.493,1.024,0.825,0.596,0.198,0.089
152.9,3.457,2.494,1.025,0.824,0.595,0.198,0.09
153.0,3.458,2.494,1.025,0.825,0.595,0.197,0.089
153.1,3.413,2.452,1.01,0.825,0.596,0.198,0.089
153.20000000000002,3.44,2.477,1.019,0.825,0.595,0.198,0.089
153.3,3.406,2.445,1.007,0.825,0.595,0.198,0.089
153.4,3.437,2.475,1.018,0.825,0.596,0.197,0.089
153.5,3.45,2.486,1.022,0.824,0.595,0.198,0.09
153.60000000000002,3.455,2.491,1.024,0.825,0.596,0.198,0.09
153.70000000000002,3.412,2.451,1.009,0.824,0.595,0.198,0.09
153.8,3.44,2.477,1.019,0.825,0.595,0.198,0.09
153.9,3.451,2.487,1.022,0.824,0.595,0.197,0.089
154.0,3.455,2.492,1.024,0.824,0.595,0.197,0.089
154.10000000000002,3.412,2.451,1.009,0.824,0.594,0.198,0.089
154.20000000000002,3.44,2.477,1.019,0.825,0.594,0.197,0.089
154.3,3.406,2.445,1.007,0.824,0.594,0.197,0.089
154.4,3.437,2.475,1.018,0.823,0.595,0.197,0.09
154.5,3.45,2.486,1.022,0.823,0.594,0.197,0.09
154.60000000000002,3.41,2.449,1.009,0.823,0.594,0.197,0.089
154.70000000000002,3.394,2.434,1.003,0.824,0.595,0.197,0.089
154.8,3.387,2.428,1.001,0.823,0.595,0.197,0.09
154.9,3.43,2.468,1.015,0.823,0.595,0.197,0.09
155.0,3.447,2.484,1.021,0.823,0.594,0.197,0.09
155.10000000000002,3.408,2.448,1.008,0.823,0.594,0.197,0.09
155.20000000000002,3.393,2.433,1.003,0.824,0.595,0.197,0.09
155.3,3.432,2.47,1.016,0.823,0.594,0.197,0.089
155.4,3.403,2.442,1.006,0.823,0.594,0.197,0.09
155.5,3.436,2.473,1.017,0.823,0.594,0.197,0.09
155.60000000000002,3.359,2.401,0.992,0.823,0.594,0.197,0.089
155.70000000000002,3.419,2.457,1.012,0.823,0.594,0.197,0.09
155.8,3.442,2.48,1.02,0.823,0.594,0.197,0.09
155.9,3.407,2.446,1.008,0.823,0.595,0.197,0.09
156.0,3.438,2.475,1.018,0.824,0.594,0.197,0.09
156.10000000000002,3.45,2.487,1.022,0.823,0.595,0.197,0.09
156.20000000000002,3.455,2.491,1.024,0.823,0.594,0.197,0.09
156.3,3.457,2.493,1.024,0.823,0.594,0.197,0.09
156.4,3.458,2.494,1.025,0.823,0.595,0.197,0.09
156.5,3.413,2.452,1.01,0.823,0.594,0.197,0.09
156.60000000000002,3.395,2.435,1.004,0.824,0.594,0.196,0.09
156.70000000000002,3.433,2.471,1.016,0.823,0.594,0.197,0.09
156.8,3.448,2.485,1.022,0.823,0.594,0.197,0.09
156.9,3.454,2.491,1.024,0.823,0.594,0.197,0.09
157.0,3.457,2.493,1.024,0.823,0.594,0.197,0.09
157.10000000000002,3.412,2.451,1.01,0.823,0.594,0.197,0.09
157.20000000000002,3.44,2.477,1.019,0.823,0.594,0.197,0.09
157.3,3.406,2.445,1.007,0.823,0.594,0.197,0.09
157.4,3.437,2.475,1.018,0.823,0.594,0.196,0.091
157.5,3.45,2.486,1.022,0.823,0.594,0.197,0.09
157.60000000000002,3.264,2.35,0.967,0.781,0.564,0.187,0.086
157.70000000000002,3.127,2.252,0.926,0.748,0.54,0.179,0.082
157.8,3.006,2.163,0.89,0.721,0.52,0.172,0.079
157.9,2.92,2.102,0.865,0.699,0.505,0.167,0.077
158.0,2.852,2.054,0.845,0.682,0.492,0.163,0.075
158.10000000000002,2.797,2.015,0.829,0.668,0.482,0.16,0.073
158.20000000000002,2.754,1.984,0.816,0.657,0.475,0.157,0.072
158.3,2.719,1.96,0.806,0.649,0.468,0.155,0.071
158.4,2.68,1.929,0.794,0.642,0.463,0.153,0.07
158.5,2.649,1.905,0.784,0.636,0.459,0.152,0.07
158.60000000000002,2.635,1.896,0.78,0.632,0.456,0.151,0.069
158.70000000000002,2.624,1.889,0.777,0.628,0.453,0.15,0.069
158.8,2.615,1.884,0.775,0.625,0.451,0.149,0.069
158.9,2.597,1.869,0.769,0.623,0.45,0.149,0.068
159.0,2.594,1.867,0.768,0.621,0.448,0.148,0.068
159.10000000000002,2.58,1.855,0.764,0.62,0.447,0.148,0.068
159.20000000000002,2.58,1.857,0.764,0.619,0.447,0.148,0.068
159.3,2.58,1.858,0.764,0.618,0.446,0.148,0.068
159.4,2.58,1.858,0.764,0.617,0.445,0.147,0.067
159.5,2.58,1.859,0.764,0.617,0.445,0.147,0.067
159.60000000000002,2.58,1.859,0.764,0.616,0.445,0.147,0.067
159.70000000000002,2.581,1.86,0.765,0.616,0.444,0.147,0.067
159.8,2.581,1.86,0.765,0.615,0.444,0.147,0.067
159.9,2.581,1.86,0.765,0.615,0.444,0.147,0.067
160.0,2.592,1.871,0.769,0.615,0.444,0.147,0.067
160.10000000000002,2.59,1.869,0.768,0.614,0.444,0.147,0.067
160.20000000000002,2.588,1.868,0.767,0.614,0.443,0.147,0.067
160.3,2.586,1.867,0.767,0.614,0.443,0.147,0.067
160.4,2.585,1.866,0.766,0.614,0.443,0.146,0.067
160.5,2.584,1.865,0.766,0.614,0.443,0.146,0.067
160.60000000000002,2.584,1.864,0.766,0.614,0.443,0.146,0.067
160.70000000000002,2.583,1.864,0.766,0.614,0.443,0.146,0.067
160.8,2.583,1.863,0.765,0.614,0.443,0.146,0.067
160.9,2.582,1.863,0.765,0.614,0.443,0.146,0.067
161.0,2.582,1.863,0.765,0.613,0.443,0.146,0.067
161.10000000000002,2.582,1.862,0.765,0.613,0.443,0.146,0.067
161.20000000000002,2.582,1.862,0.765,0.613,0.443,0.146,0.067
161.3,2.581,1.862,0.765,0.613,0.443,0.146,0.067
161.4,2.581,1.862,0.765,0.613,0.443,0.146,0.067
161.5,2.581,1.862,0.765,0.613,0.443,0.146,0.067
161.60000000000002,2.581,1.862,0.765,0.613,0.443,0.146,0.067
161.70000000000002,2.581,1.862,0.765,0.613,0.443,0.146,0.067
161.8,2.581,1.862,0.765,0.613,0.443,0.146,0.068
161.9,2.581,1.862,0.765,0.613,0.443,0.146,0.068
162.0,2.581,1.862,0.765,0.613,0.443,0.146,0.068
162.10000000000002,2.581,1.862,0.765,0.613,0.443,0.146,0.068
162.20000000000002,2.581,1.862,0.765,0.613,0.443,0.146,0.068
162.3,2.581,1.862,0.765,0.613,0.443,0.146,0.067
162.4,2.581,1.862,0.765,0.613,0.443,0.146,0.067
162.5,2.581,1.862,0.765,0.613,0.443,0.146,0.067
162.60000000000002,2.581,1.861,0.765,0.613,0.443,0.146,0.067
162.70000000000002,2.581,1.861,0.765,0.613,0.443,0.146,0.068
162.8,2.581,1.861,0.765,0.612,0.443,0.146,0.068
162.9,2.581,1.861,0.765,0.612,0.443,0.146,0.068
163.0,2.581,1.861,0.765,0.612,0.443,0.146,0.068
163.10000000000002,2.581,1.861,0.765,0.612,0.443,0.145,0.068
163.20000000000002,2.592,1.872,0.769,0.611,0.443,0.145,0.068
163.3,2.59,1.87,0.768,0.611,0.443,0.145,0.068
163.4,2.588,1.868,0.767,0.611,0.443,0.145,0.068
163.5,2.587,1.867,0.767,0.611,0.443,0.145,0.068
163.60000000000002,2.597,1.877,0.77,0.611,0.443,0.145,0.068
163.70000000000002,2.594,1.874,0.769,0.61,0.443,0.145,0.068
163.8,2.591,1.871,0.768,0.61,0.443,0.145,0.068
163.9,2.589,1.869,0.768,0.61,0.443,0.145,0.068
164.0,2.599,1.878,0.771,0.61,0.443,0.145,0.068
164.10000000000002,2.595,1.875,0.77,0.609,0.442,0.144,0.068
164.20000000000002,2.592,1.872,0.769,0.61,0.443,0.145,0.068
164.3,2.59,1.87,0.768,0.61,0.443,0.144,0.068
164.4,2.588,1.868,0.767,0.61,0.443,0.144,0.068
164.5,2.598,1.878,0.771,0.61,0.442,0.144,0.068
164.60000000000002,2.606,1.885,0.773,0.61,0.443,0.144,0.068
164.70000000000002,2.601,1.88,0.772,0.609,0.443,0.144,0.069
164.8,2.608,1.887,0.774,0.61,0.443,0.144,0.069
164.9,2.603,1.882,0.772,0.61,0.443,0.144,0.069
165.0,2.61,1.889,0.775,0.61,0.443,0.144,0.069
165.10000000000002,2.604,1.883,0.773,0.609,0.443,0.144,0.069
165.20000000000002,2.611,1.89,0.775,0.61,0.443,0.144,0.069
165.3,2.605,1.884,0.773,0.61,0.442,0.144,0.069
165.4,2.611,1.89,0.775,0.61,0.442,0.144,0.069
165.5,2.605,1.884,0.773,0.61,0.442,0.144,0.069
165.60000000000002,2.612,1.891,0.775,0.609,0.443,0.144,0.069
165.70000000000002,2.64,1.917,0.785,0.609,0.443,0.144,0.069
165.8,2.639,1.917,0.785,0.609,0.443,0.144,0.069
165.9,2.627,1.906,0.781,0.609,0.443,0.144,0.069
166.0,2.629,1.908,0.781,0.61,0.443,0.144,0.069
166.10000000000002,2.631,1.909,0.782,0.61,0.443,0.144,0.069
166.20000000000002,2.632,1.91,0.782,0.61,0.443,0.144,0.069
166.3,2.633,1.911,0.783,0.609,0.443,0.144,0.069
166.4,2.634,1.912,0.783,0.609,0.443,0.144,0.069
166.5,2.635,1.913,0.783,0.609,0.443,0.143,0.069
166.60000000000002,2.635,1.913,0.783,0.61,0.443,0.144,0.069
166.70000000000002,2.636,1.913,0.783,0.61,0.443,0.144,0.069
166.8,2.625,1.903,0.78,0.61,0.443,0.144,0.069
166.9,2.616,1.895,0.777,0.609,0.443,0.144,0.069
167.0,2.62,1.899,0.778,0.609,0.443,0.143,0.069
167.10000000000002,2.612,1.891,0.775,0.61,0.443,0.143,0.069
167.20000000000002,2.617,1.896,0.777,0.61,0.443,0.143,0.069
167.3,2.621,1.9,0.779,0.61,0.443,0.143,0.069
167.4,2.625,1.903,0.78,0.609,0.443,0.143,0.069
167.5,2.616,1.895,0.777,0.609,0.443,0.143,0.069
167.60000000000002,2.62,1.899,0.778,0.609,0.443,0.143,0.069
167.70000000000002,2.624,1.902,0.779,0.609,0.443,0.143,0.069
167.8,2.626,1.905,0.78,0.609,0.443,0.143,0.069
167.9,2.629,1.907,0.781,0.609,0.443,0.143,0.069
168.0,2.63,1.908,0.782,0.609,0.443,0.143,0.069
168.10000000000002,2.632,1.91,0.782,0.609,0.443,0.143,0.069
168.20000000000002,2.633,1.911,0.782,0.609,0.442,0.143,0.069
168.3,2.634,1.912,0.783,0.609,0.442,0.143,0.07
168.4,2.634,1.912,0.783,0.609,0.442,0.143,0.07
168.5,2.635,1.913,0.783,0.609,0.442,0.143,0.07
168.60000000000002,2.647,1.924,0.787,0.609,0.442,0.143,0.07
168.70000000000002,2.645,1.922,0.786,0.609,0.442,0.143,0.07
168.8,2.643,1.921,0.786,0.609,0.442,0.143,0.07
168.9,2.654,1.931,0.789,0.609,0.442,0.143,0.07
169.0,2.662,1.938,0.792,0.61,0.442,0.143,0.07
169.10000000000002,2.657,1.934,0.791,0.61,0.442,0.143,0.07
169.20000000000002,2.653,1.93,0.789,0.61,0.442,0.143,0.07
169.3,2.65,1.927,0.788,0.61,0.442,0.143,0.07
169.4,2.647,1.924,0.787,0.61,0.442,0.143,0.07
169.5,2.645,1.923,0.787,0.61,0.442,0.143,0.07
169.60000000000002,2.644,1.921,0.786,0.61,0.442,0.143,0.07
169.70000000000002,2.642,1.92,0.786,0.611,0.442,0.143,0.07
169.8,2.641,1.919,0.785,0.61,0.442,0.143,0.07
169.9,2.641,1.918,0.785,0.611,0.442,0.143,0.07
170.0,2.64,1.917,0.785,0.611,0.442,0.144,0.07
170.10000000000002,2.639,1.917,0.785,0.611,0.442,0.143,0.07
170.20000000000002,2.639,1.917,0.784,0.61,0.442,0.143,0.07
170.3,2.639,1.916,0.784,0.61,0.442,0.143,0.07
170.4,2.638,1.916,0.784,0.61,0.442,0.143,0.07
170.5,2.638,1.916,0.784,0.61,0.442,0.143,0.07
170.60000000000002,2.638,1.916,0.784,0.61,0.442,0.143,0.07
